"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"15.03.2024","120,50","119,41","120,94","119,12","","0,68%"
"14.03.2024","119,69","119,82","120,46","118,94","","-1,37%"
"13.03.2024","121,35","118,56","121,99","118,56","","2,77%"
"12.03.2024","118,08","117,56","118,24","116,51","","-1,59%"
"11.03.2024","119,99","117,17","120,53","117,17","","2,24%"
"08.03.2024","117,36","118,25","118,56","116,84","","-0,14%"
"07.03.2024","117,52","116,36","117,55","116,16","","1,94%"
"06.03.2024","115,28","113,95","116,57","113,95","","2,01%"
"05.03.2024","113,01","114,13","114,86","112,74","","0,02%"
"04.03.2024","112,99","109,99","113,02","109,80","","3,99%"
"01.03.2024","108,65","105,95","109,04","104,94","","3,11%"
"29.02.2024","105,37","104,95","106,36","104,83","","2,36%"
"28.02.2024","102,94","103,75","103,80","102,60","","-1,39%"
"27.02.2024","104,39","105,66","105,88","104,39","","-0,76%"
"26.02.2024","105,19","105,26","105,27","104,24","","-1,43%"
"23.02.2024","106,72","104,84","106,92","103,92","","1,78%"
"22.02.2024","104,85","106,54","106,62","104,74","","-2,05%"
"21.02.2024","107,04","107,14","107,14","105,76","","-0,74%"
"20.02.2024","107,84","108,40","108,87","107,19","","-0,02%"
"16.02.2024","107,86","107,41","108,94","106,89","","0,34%"
"15.02.2024","107,49","105,54","108,50","105,54","","3,09%"
"14.02.2024","104,27","103,82","104,30","102,86","","0,55%"
"13.02.2024","103,70","107,65","107,66","102,85","","-6,20%"
"12.02.2024","110,55","109,29","111,05","109,21","","1,13%"
"09.02.2024","109,32","110,11","110,11","108,67","","-1,08%"
"08.02.2024","110,51","111,01","111,22","110,27","","-1,07%"
"07.02.2024","111,70","112,48","112,87","111,46","","-1,06%"
"06.02.2024","112,90","111,80","113,21","111,67","","1,26%"
"05.02.2024","111,49","112,20","112,58","110,65","","-2,25%"
"02.02.2024","114,06","115,01","115,16","112,50","","-2,96%"
"01.02.2024","117,54","114,57","117,72","114,53","","3,52%"
"31.01.2024","113,54","114,48","116,26","113,32","","-0,57%"
"30.01.2024","114,19","115,56","115,73","113,51","","-0,83%"
"29.01.2024","115,14","114,42","115,35","113,08","","1,23%"
"26.01.2024","113,74","114,47","115,19","113,58","","-0,37%"
"25.01.2024","114,16","113,86","114,64","113,19","","1,30%"
"24.01.2024","112,70","116,91","117,23","112,66","","-2,15%"
"23.01.2024","115,18","113,67","115,34","113,53","","2,20%"
"22.01.2024","112,70","111,64","113,25","111,23","","-0,21%"
"19.01.2024","112,94","112,94","113,02","111,43","","0,26%"
"18.01.2024","112,65","112,98","113,05","112,05","","-0,12%"
"17.01.2024","112,78","113,97","113,97","112,22","","-2,69%"
"16.01.2024","115,90","118,83","118,87","115,77","","-3,93%"
"12.01.2024","120,64","120,31","122,72","120,08","","2,72%"
"11.01.2024","117,44","118,69","119,12","116,20","","-0,94%"
"10.01.2024","118,55","118,66","119,02","117,46","","-0,09%"
"09.01.2024","118,66","120,20","120,29","118,24","","-1,56%"
"08.01.2024","120,54","118,44","120,95","118,37","","0,20%"
"05.01.2024","120,30","120,19","122,61","119,55","","-0,26%"
"04.01.2024","120,61","119,98","121,00","118,89","","0,24%"
"03.01.2024","120,32","121,12","121,16","119,45","","-2,65%"
"02.01.2024","123,59","125,28","126,30","123,28","","-1,67%"
"29.12.2023","125,69","125,47","126,22","124,37","","-0,67%"
"28.12.2023","126,54","128,95","129,42","126,48","","-2,35%"
"27.12.2023","129,58","129,01","130,39","128,89","","1,00%"
"26.12.2023","128,30","128,49","128,97","127,52","","0,28%"
"22.12.2023","127,94","129,04","130,92","127,81","","0,78%"
"21.12.2023","126,95","126,45","127,59","126,31","","1,64%"
"20.12.2023","124,90","127,83","127,96","124,85","","-2,23%"
"19.12.2023","127,75","124,86","128,61","124,52","","2,87%"
"18.12.2023","124,19","124,44","124,78","123,22","","0,35%"
"15.12.2023","123,76","123,89","124,85","122,88","","-0,39%"
"14.12.2023","124,25","123,24","126,40","123,10","","2,64%"
"13.12.2023","121,05","113,66","121,11","113,44","","6,25%"
"12.12.2023","113,93","116,98","117,02","113,63","","-2,67%"
"11.12.2023","117,05","116,35","117,18","115,19","","-0,88%"
"08.12.2023","118,09","117,51","119,46","116,90","","-1,19%"
"07.12.2023","119,51","120,25","120,38","118,57","","-0,41%"
"06.12.2023","120,00","121,13","121,95","119,95","","-0,07%"
"05.12.2023","120,08","121,88","121,91","119,19","","-1,94%"
"04.12.2023","122,45","123,22","123,77","121,55","","-2,66%"
"01.12.2023","125,80","123,13","125,94","122,82","","1,99%"
"30.11.2023","123,35","122,36","123,43","121,63","","0,24%"
"29.11.2023","123,05","122,98","123,50","122,20","","-0,28%"
"28.11.2023","123,40","119,95","123,43","119,40","","4,07%"
"27.11.2023","118,57","118,13","119,05","117,16","","1,63%"
"24.11.2023","116,67","116,02","117,52","116,02","","0,56%"
"22.11.2023","116,02","116,04","116,34","115,03","","0,47%"
"21.11.2023","115,48","114,78","117,26","114,78","","2,12%"
"20.11.2023","113,08","111,82","113,20","111,32","","0,14%"
"17.11.2023","112,92","114,01","114,43","112,62","","-0,38%"
"16.11.2023","113,35","112,02","115,13","112,02","","1,59%"
"15.11.2023","111,58","112,17","112,61","110,96","","-0,48%"
"14.11.2023","112,12","109,05","112,73","108,62","","5,06%"
"13.11.2023","106,72","107,54","108,39","106,70","","-1,08%"
"10.11.2023","107,89","108,45","108,52","106,95","","-0,92%"
"09.11.2023","108,89","109,03","111,48","108,05","","-0,25%"
"08.11.2023","109,16","111,51","112,02","108,65","","-2,82%"
"07.11.2023","112,33","113,49","113,71","110,37","","-2,36%"
"06.11.2023","115,05","115,87","116,40","114,96","","-1,03%"
"03.11.2023","116,25","112,92","117,35","112,91","","4,22%"
"02.11.2023","111,54","111,59","112,03","110,19","","0,77%"
"01.11.2023","110,69","111,70","111,77","109,08","","-0,50%"
"31.10.2023","111,25","113,05","113,98","110,33","","-2,15%"
"30.10.2023","113,70","115,28","115,61","113,18","","-1,19%"
"27.10.2023","115,07","113,52","115,14","111,71","","1,93%"
"26.10.2023","112,89","113,99","114,24","111,25","","-0,83%"
"25.10.2023","113,83","115,05","116,75","113,83","","-1,63%"
"24.10.2023","115,72","114,36","116,04","114,34","","0,11%"
"23.10.2023","115,59","115,58","116,76","112,90","","-0,64%"
"20.10.2023","116,33","116,99","118,96","116,28","","-0,13%"
"19.10.2023","116,48","116,31","116,88","114,89","","-0,09%"
"18.10.2023","116,58","118,53","119,32","116,20","","-0,55%"
"17.10.2023","117,22","114,63","117,24","114,36","","2,17%"
"16.10.2023","114,73","114,00","115,50","113,51","","0,33%"
"13.10.2023","114,35","112,61","114,97","112,47","","4,34%"
"12.10.2023","109,59","112,04","112,33","108,98","","-2,22%"
"11.10.2023","112,08","111,53","112,10","110,50","","2,03%"
"10.10.2023","109,85","109,47","110,15","108,82","","0,84%"
"09.10.2023","108,94","108,67","109,32","108,18","","2,14%"
"06.10.2023","106,66","104,71","107,39","104,27","","2,19%"
"05.10.2023","104,37","103,05","104,37","102,77","","1,03%"
"04.10.2023","103,31","104,12","104,31","102,44","","-0,87%"
"03.10.2023","104,22","102,98","104,82","102,39","","0,67%"
"02.10.2023","103,53","105,86","105,86","102,99","","-3,68%"
"29.09.2023","107,48","109,59","109,93","106,50","","-0,35%"
"28.09.2023","107,86","107,16","107,91","106,38","","0,63%"
"27.09.2023","107,19","109,38","109,49","106,12","","-2,60%"
"26.09.2023","110,05","112,56","112,57","110,03","","-2,96%"
"25.09.2023","113,41","113,91","114,01","112,28","","-1,02%"
"22.09.2023","114,58","116,28","116,95","114,52","","-0,44%"
"21.09.2023","115,09","115,47","116,33","114,67","","-2,51%"
"20.09.2023","118,05","117,32","119,65","117,26","","0,95%"
"19.09.2023","116,94","119,17","119,19","116,68","","-1,67%"
"18.09.2023","118,93","118,80","119,36","117,68","","0,22%"
"15.09.2023","118,67","117,46","119,34","117,46","","1,97%"
"14.09.2023","116,38","114,91","117,27","114,89","","1,48%"
"13.09.2023","114,68","115,10","115,69","114,34","","-0,28%"
"12.09.2023","115,00","114,01","116,06","114,01","","0,10%"
"11.09.2023","114,88","114,44","115,75","114,38","","1,52%"
"08.09.2023","113,16","113,25","115,03","113,09","","-0,04%"
"07.09.2023","113,20","113,59","113,59","112,79","","-0,75%"
"06.09.2023","114,05","113,67","115,09","113,32","","-0,31%"
"05.09.2023","114,40","116,13","116,99","114,12","","-2,54%"
"01.09.2023","117,38","119,40","120,27","117,35","","-0,41%"
"31.08.2023","117,86","119,01","119,19","117,22","","-1,12%"
"30.08.2023","119,19","120,17","120,87","118,67","","0,00%"
"29.08.2023","119,19","116,86","119,23","116,34","","1,74%"
"28.08.2023","117,15","114,76","117,52","114,71","","2,40%"
"25.08.2023","114,40","115,62","116,16","113,15","","-1,06%"
"24.08.2023","115,62","115,59","116,90","114,45","","-0,62%"
"23.08.2023","116,34","113,80","116,93","113,73","","3,13%"
"22.08.2023","112,81","112,37","112,86","111,27","","0,75%"
"21.08.2023","111,97","111,71","112,24","110,60","","0,26%"
"18.08.2023","111,68","111,85","111,92","110,94","","-0,61%"
"17.08.2023","112,36","113,37","113,78","111,94","","-0,50%"
"16.08.2023","112,92","113,98","114,32","112,79","","-1,29%"
"15.08.2023","114,40","117,01","117,20","114,09","","-2,72%"
"14.08.2023","117,60","117,91","118,15","116,37","","-1,41%"
"11.08.2023","119,28","117,56","119,31","117,34","","1,02%"
"10.08.2023","118,08","118,92","119,61","117,38","","0,16%"
"09.08.2023","117,89","118,65","118,95","117,39","","-0,43%"
"08.08.2023","118,40","117,20","118,62","116,11","","-0,29%"
"07.08.2023","118,75","119,33","119,52","117,94","","-0,74%"
"04.08.2023","119,63","119,29","120,77","119,08","","1,00%"
"03.08.2023","118,45","118,52","119,76","117,95","","-0,52%"
"02.08.2023","119,07","121,90","121,95","118,62","","-2,85%"
"01.08.2023","122,56","123,74","124,43","122,48","","-3,54%"
"31.07.2023","127,06","124,85","128,00","124,80","","2,25%"
"28.07.2023","124,27","124,01","124,58","123,19","","1,18%"
"27.07.2023","122,82","126,95","126,98","122,80","","-3,78%"
"26.07.2023","127,64","127,86","128,13","126,45","","-0,42%"
"25.07.2023","128,18","126,65","128,65","126,62","","1,48%"
"24.07.2023","126,31","126,33","126,93","125,08","","-0,13%"
"21.07.2023","126,48","126,07","126,90","125,89","","-0,18%"
"20.07.2023","126,71","129,46","129,76","126,67","","-2,34%"
"19.07.2023","129,74","129,58","130,05","129,05","","0,07%"
"18.07.2023","129,65","128,47","130,77","127,91","","1,88%"
"17.07.2023","127,26","126,42","127,59","125,28","","0,09%"
"14.07.2023","127,15","128,09","128,88","127,15","","-0,73%"
"13.07.2023","128,08","127,95","128,52","127,56","","0,87%"
"12.07.2023","126,98","122,59","127,35","122,58","","5,26%"
"11.07.2023","120,63","120,32","121,26","119,83","","0,83%"
"10.07.2023","119,64","116,54","119,86","116,40","","2,16%"
"07.07.2023","117,11","116,46","118,34","116,36","","1,24%"
"06.07.2023","115,68","117,69","117,77","115,03","","-2,46%"
"05.07.2023","118,60","121,77","121,77","118,56","","-2,76%"
"03.07.2023","121,97","120,59","122,40","120,53","","1,62%"
"30.06.2023","120,03","118,37","120,06","117,90","","1,72%"
"29.06.2023","118,00","115,46","118,07","115,24","","1,18%"
"28.06.2023","116,62","117,56","117,91","116,25","","-1,48%"
"27.06.2023","118,37","119,67","120,07","117,26","","-0,91%"
"26.06.2023","119,46","118,93","120,40","118,13","","0,97%"
"23.06.2023","118,31","119,50","120,37","117,99","","-0,54%"
"22.06.2023","118,95","117,98","119,01","117,63","","-0,27%"
"21.06.2023","119,27","118,95","119,81","117,66","","-0,30%"
"20.06.2023","119,63","122,23","122,30","119,51","","-3,72%"
"16.06.2023","124,25","123,48","125,46","122,73","","0,89%"
"15.06.2023","123,16","122,88","123,41","121,70","","-0,11%"
"14.06.2023","123,30","125,10","125,47","122,30","","-0,24%"
"13.06.2023","123,60","124,83","126,08","123,25","","-0,24%"
"12.06.2023","123,90","123,25","124,08","122,33","","0,01%"
"09.06.2023","123,89","125,07","125,28","123,68","","-1,28%"
"08.06.2023","125,49","125,49","126,78","124,99","","1,17%"
"07.06.2023","124,04","126,16","128,24","123,63","","-1,35%"
"06.06.2023","125,74","125,19","125,77","124,32","","0,34%"
"05.06.2023","125,31","124,76","125,97","124,34","","-0,02%"
"02.06.2023","125,34","127,14","127,79","124,42","","-0,84%"
"01.06.2023","126,40","123,03","127,54","123,03","","3,28%"
"31.05.2023","122,39","120,43","123,41","120,40","","1,55%"
"30.05.2023","120,52","122,08","122,11","119,95","","-0,98%"
"26.05.2023","121,71","122,64","123,01","120,90","","0,49%"
"25.05.2023","121,12","122,24","122,49","120,75","","-2,04%"
"24.05.2023","123,64","126,82","126,82","123,33","","-2,55%"
"23.05.2023","126,87","126,35","127,48","125,77","","-0,49%"
"22.05.2023","127,49","127,65","128,44","127,48","","-0,27%"
"19.05.2023","127,84","127,74","129,44","126,61","","0,42%"
"18.05.2023","127,30","128,09","128,13","125,66","","-2,27%"
"17.05.2023","130,26","130,53","130,90","129,17","","-0,66%"
"16.05.2023","131,13","133,59","134,36","130,52","","-2,64%"
"15.05.2023","134,68","134,11","135,42","133,89","","0,87%"
"12.05.2023","133,52","132,84","134,17","132,49","","0,04%"
"11.05.2023","133,46","136,88","137,62","133,40","","-3,92%"
"10.05.2023","138,91","140,28","140,38","137,14","","-0,82%"
"09.05.2023","140,06","139,71","140,83","139,33","","-0,06%"
"08.05.2023","140,15","141,24","142,05","139,58","","-0,31%"
"05.05.2023","140,59","138,36","141,32","137,21","","-0,37%"
"04.05.2023","141,11","139,39","143,16","139,38","","2,37%"
"03.05.2023","137,84","137,41","139,12","136,98","","0,19%"
"02.05.2023","137,58","133,12","137,61","132,42","","3,17%"
"01.05.2023","133,35","135,67","136,78","133,32","","-0,47%"
"28.04.2023","133,98","134,49","135,09","133,26","","-0,46%"
"27.04.2023","134,60","132,03","134,60","131,95","","1,15%"
"26.04.2023","133,07","134,44","135,81","132,74","","-1,02%"
"25.04.2023","134,44","134,30","134,76","132,35","","-0,39%"
"24.04.2023","134,97","134,17","135,22","133,19","","0,57%"
"21.04.2023","134,21","134,79","135,52","132,78","","-1,27%"
"20.04.2023","135,94","136,84","137,86","135,71","","-0,11%"
"19.04.2023","136,09","136,73","137,53","135,80","","-2,04%"
"18.04.2023","138,92","138,81","141,23","138,35","","0,48%"
"17.04.2023","138,26","140,37","140,45","137,57","","-2,32%"
"14.04.2023","141,54","142,14","143,04","138,79","","-1,96%"
"13.04.2023","144,37","142,87","145,15","142,76","","2,90%"
"12.04.2023","140,30","141,01","141,36","138,81","","0,91%"
"11.04.2023","139,04","138,48","140,76","138,26","","1,22%"
"10.04.2023","137,36","136,87","137,48","136,05","","-0,96%"
"06.04.2023","138,69","137,11","138,71","135,97","","0,35%"
"05.04.2023","138,20","139,40","139,82","136,39","","0,12%"
"04.04.2023","138,03","133,71","138,45","133,02","","3,22%"
"03.04.2023","133,72","131,59","134,60","131,01","","1,73%"
"31.03.2023","131,44","131,85","132,60","130,33","","-0,43%"
"30.03.2023","132,01","131,25","132,13","130,54","","1,55%"
"29.03.2023","130,00","129,38","131,31","129,16","","-0,23%"
"28.03.2023","130,30","127,80","130,37","126,89","","2,36%"
"27.03.2023","127,29","124,55","127,32","124,22","","0,20%"
"24.03.2023","127,03","126,46","127,82","124,98","","1,15%"
"23.03.2023","125,59","124,41","127,15","123,89","","1,89%"
"22.03.2023","123,26","121,87","125,56","121,48","","1,45%"
"21.03.2023","121,50","123,79","123,80","120,25","","-3,32%"
"20.03.2023","125,67","125,34","126,04","124,51","","1,46%"
"17.03.2023","123,86","119,43","125,14","119,06","","4,82%"
"16.03.2023","118,16","118,46","118,49","115,61","","-0,34%"
"15.03.2023","118,56","120,38","120,69","117,24","","-0,46%"
"14.03.2023","119,11","117,71","119,61","117,27","","0,99%"
"13.03.2023","117,94","114,21","118,95","114,21","","5,69%"
"10.03.2023","111,59","112,29","114,84","111,34","","0,96%"
"09.03.2023","110,53","112,01","113,18","110,09","","-0,65%"
"08.03.2023","111,25","112,01","113,42","110,60","","-0,39%"
"07.03.2023","111,69","115,38","115,52","111,13","","-4,37%"
"06.03.2023","116,79","118,12","118,52","116,22","","-1,77%"
"03.03.2023","118,90","118,08","118,95","117,10","","1,67%"
"02.03.2023","116,95","115,99","116,96","115,53","","0,01%"
"01.03.2023","116,94","115,45","117,53","115,15","","2,83%"
"28.02.2023","113,72","112,57","114,80","111,86","","0,86%"
"27.02.2023","112,75","112,30","113,37","112,04","","0,81%"
"24.02.2023","111,84","111,17","111,84","110,36","","-0,91%"
"23.02.2023","112,87","113,94","114,45","112,13","","-1,11%"
"22.02.2023","114,14","115,58","115,58","113,33","","-1,91%"
"21.02.2023","116,36","117,11","118,06","115,72","","-1,09%"
"17.02.2023","117,64","117,31","117,86","115,41","","-1,38%"
"16.02.2023","119,29","118,23","120,29","116,75","","-0,02%"
"15.02.2023","119,31","120,29","120,29","118,03","","-2,87%"
"14.02.2023","122,83","121,55","123,48","120,57","","0,18%"
"13.02.2023","122,61","122,56","123,35","121,47","","-0,67%"
"10.02.2023","123,44","123,95","124,40","122,35","","-0,56%"
"09.02.2023","124,13","128,11","128,64","123,64","","-2,00%"
"08.02.2023","126,66","127,90","128,12","126,27","","-0,78%"
"07.02.2023","127,66","126,58","128,96","125,74","","1,16%"
"06.02.2023","126,20","126,56","126,68","125,23","","-1,10%"
"03.02.2023","127,60","129,15","130,51","127,10","","-3,76%"
"02.02.2023","132,59","136,66","137,00","131,33","","-2,58%"
"01.02.2023","136,10","132,98","137,16","131,98","","1,94%"
"31.01.2023","133,51","131,92","133,61","131,66","","0,49%"
"30.01.2023","132,86","134,17","134,89","132,86","","-1,43%"
"27.01.2023","134,79","135,65","136,16","134,12","","-1,53%"
"26.01.2023","136,89","138,76","138,87","135,46","","-1,63%"
"25.01.2023","139,16","135,51","139,37","135,50","","1,91%"
"24.01.2023","136,55","135,48","136,87","133,38","","0,77%"
"23.01.2023","135,50","134,23","135,57","132,82","","-0,13%"
"20.01.2023","135,67","132,79","135,72","131,84","","1,56%"
"19.01.2023","133,59","131,40","134,33","130,71","","1,85%"
"18.01.2023","131,16","134,21","135,19","131,16","","-0,82%"
"17.01.2023","132,25","135,27","135,46","131,75","","-3,26%"
"13.01.2023","136,70","135,34","137,19","135,10","","1,18%"
"12.01.2023","135,10","135,13","135,81","132,88","","1,52%"
"11.01.2023","133,08","134,70","134,88","131,81","","-0,65%"
"10.01.2023","133,95","132,03","134,11","131,04","","1,99%"
"09.01.2023","131,33","133,38","133,91","131,22","","-0,54%"
"06.01.2023","132,04","130,90","132,98","129,17","","2,44%"
"05.01.2023","128,90","127,28","128,94","126,22","","-0,61%"
