"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"24.12.2018","731,84","713,66","732,07","712,25","","2,40%"
"21.12.2018","714,71","720,27","720,93","706,03","","0,02%"
"20.12.2018","714,57","692,62","717,57","689,63","","2,17%"
"19.12.2018","699,40","724,14","739,57","696,73","","-2,63%"
"18.12.2018","718,26","705,30","720,20","703,98","","2,26%"
"17.12.2018","702,37","684,47","703,07","683,99","","2,84%"
"14.12.2018","682,95","694,06","694,14","676,59","","-1,57%"
"13.12.2018","693,85","691,22","694,50","690,73","","-0,12%"
"12.12.2018","694,67","681,39","696,13","680,04","","1,51%"
"11.12.2018","684,36","683,83","692,28","681,94","","0,15%"
"10.12.2018","683,32","689,49","693,24","679,50","","-0,46%"
"07.12.2018","686,48","668,37","688,99","665,88","","2,76%"
"06.12.2018","668,02","665,49","674,06","664,79","","0,37%"
"05.12.2018","665,53","668,35","668,46","663,79","","-0,31%"
"04.12.2018","667,60","665,22","674,79","663,60","","0,48%"
"03.12.2018","664,41","656,96","669,04","654,67","","1,36%"
"30.11.2018","655,52","658,03","660,35","649,45","","-0,61%"
"29.11.2018","659,56","664,45","671,64","659,56","","-0,25%"
"28.11.2018","661,21","648,43","667,06","645,90","","1,60%"
"27.11.2018","650,80","660,68","662,38","647,89","","-1,87%"
"26.11.2018","663,19","673,39","677,96","662,51","","-1,38%"
"23.11.2018","672,46","686,95","688,27","670,95","","-2,27%"
"22.11.2018","688,07","687,00","688,59","685,15","","0,06%"
"21.11.2018","687,67","671,29","691,03","670,75","","2,01%"
"20.11.2018","674,09","678,33","680,70","663,62","","-0,63%"
"19.11.2018","678,34","675,38","683,97","675,35","","0,68%"
"16.11.2018","673,77","663,10","676,09","663,01","","1,41%"
"15.11.2018","664,40","652,84","666,45","652,84","","2,18%"
"14.11.2018","650,25","643,96","655,26","636,29","","1,16%"
"13.11.2018","642,82","650,33","653,98","640,51","","-1,69%"
"12.11.2018","653,89","667,32","668,95","652,81","","-2,03%"
"09.11.2018","667,47","676,65","677,34","661,97","","-1,28%"
"08.11.2018","676,12","678,91","682,61","674,19","","-0,98%"
"07.11.2018","682,84","686,39","694,73","681,80","","-0,48%"
"06.11.2018","686,16","690,77","697,28","685,09","","-0,82%"
"05.11.2018","691,83","689,20","699,01","686,20","","0,21%"
"02.11.2018","690,41","689,95","695,58","686,66","","0,14%"
"01.11.2018","689,45","668,77","694,69","668,02","","2,78%"
"31.10.2018","670,77","684,90","685,09","668,84","","-2,29%"
"30.10.2018","686,48","682,96","691,18","678,74","","-0,04%"
"29.10.2018","686,73","691,84","699,55","685,98","","-0,89%"
"26.10.2018","692,89","698,04","708,71","691,44","","-0,71%"
"25.10.2018","697,81","719,79","723,95","697,81","","-3,15%"
"24.10.2018","720,49","725,28","732,44","718,40","","-0,55%"
"23.10.2018","724,49","720,30","737,27","717,30","","0,55%"
"22.10.2018","720,51","727,65","730,98","716,76","","-1,03%"
"19.10.2018","728,01","719,60","732,52","719,21","","0,97%"
"18.10.2018","720,99","724,18","730,89","718,69","","-0,52%"
"17.10.2018","724,79","730,00","732,73","719,82","","-0,70%"
"16.10.2018","729,87","728,75","736,81","723,42","","0,13%"
"15.10.2018","728,92","719,43","739,33","715,82","","1,70%"
"14.10.2018","716,72","719,41","719,41","716,35","","-0,41%"
"12.10.2018","719,69","713,58","724,85","706,60","","0,95%"
"11.10.2018","712,94","672,05","715,07","672,02","","5,87%"
"10.10.2018","673,42","670,19","673,59","659,72","","0,63%"
"09.10.2018","669,22","681,11","681,76","669,22","","-1,70%"
"08.10.2018","680,78","676,97","681,77","668,04","","0,41%"
"07.10.2018","678,00","676,96","678,01","676,55","","0,11%"
"05.10.2018","677,25","679,68","685,87","675,92","","-0,46%"
"04.10.2018","680,35","681,58","690,57","677,03","","-0,42%"
"03.10.2018","683,19","683,90","692,53","681,39","","-0,14%"
"02.10.2018","684,16","670,73","688,40","667,99","","2,04%"
"01.10.2018","670,46","671,05","674,85","668,66","","-0,07%"
"30.09.2018","670,96","671,10","671,10","670,86","","0,09%"
"28.09.2018","670,37","660,38","674,86","659,63","","1,51%"
"27.09.2018","660,42","675,83","675,90","658,55","","-2,38%"
"26.09.2018","676,50","684,45","689,97","674,29","","-1,17%"
"25.09.2018","684,53","684,34","692,95","681,53","","-0,04%"
"24.09.2018","684,82","691,11","694,95","682,10","","-0,94%"
"23.09.2018","691,29","691,11","691,35","691,10","","-0,05%"
"21.09.2018","691,61","697,88","699,49","688,26","","-0,85%"
"20.09.2018","697,52","688,10","701,81","688,05","","1,41%"
"19.09.2018","687,83","672,56","693,16","671,97","","2,35%"
"18.09.2018","672,04","673,23","675,27","667,46","","-0,28%"
"17.09.2018","673,96","657,97","675,71","657,58","","2,45%"
"16.09.2018","657,82","657,97","658,03","657,82","","-0,12%"
"14.09.2018","658,58","664,27","666,29","657,91","","-0,81%"
"13.09.2018","663,96","665,55","675,83","661,22","","-0,13%"
"12.09.2018","664,83","648,79","670,88","644,68","","2,71%"
"11.09.2018","647,26","647,02","648,72","636,36","","0,03%"
"10.09.2018","647,06","656,77","657,22","646,93","","-1,50%"
"09.09.2018","656,89","656,77","656,91","656,76","","-0,11%"
"07.09.2018","657,63","654,93","661,63","650,00","","0,44%"
"06.09.2018","654,72","659,15","665,37","653,61","","-0,63%"
"05.09.2018","658,85","666,42","667,45","655,98","","-1,13%"
"04.09.2018","666,39","684,09","686,47","660,31","","-2,59%"
"03.09.2018","684,12","678,29","685,03","678,15","","0,86%"
"02.09.2018","678,30","678,27","678,35","678,15","","-0,16%"
"31.08.2018","679,37","680,21","683,84","675,50","","-0,18%"
"30.08.2018","680,60","691,27","691,58","677,69","","-1,44%"
"29.08.2018","690,53","693,18","694,28","686,66","","-0,43%"
"28.08.2018","693,51","704,46","711,91","688,74","","-1,47%"
"27.08.2018","703,85","688,73","704,16","688,70","","2,16%"
"26.08.2018","688,99","688,71","689,04","688,71","","0,08%"
"24.08.2018","688,46","666,47","694,20","663,10","","3,14%"
"23.08.2018","667,47","687,73","688,15","663,31","","-2,90%"
"22.08.2018","687,37","686,96","689,61","684,16","","0,11%"
"21.08.2018","686,61","680,69","689,16","679,58","","1,04%"
"20.08.2018","679,53","670,14","684,64","670,00","","1,41%"
"19.08.2018","670,05","670,16","670,17","670,02","","0,12%"
"17.08.2018","669,26","660,60","673,41","655,00","","1,25%"
"16.08.2018","661,00","679,64","688,94","660,24","","-2,64%"
"15.08.2018","678,93","718,51","718,56","677,06","","-5,51%"
"14.08.2018","718,49","724,88","730,37","717,41","","-0,94%"
"13.08.2018","725,30","747,96","748,97","722,93","","-3,01%"
"12.08.2018","747,81","747,98","748,32","747,80","","-0,21%"
"10.08.2018","749,39","754,33","756,60","745,88","","-0,77%"
"09.08.2018","755,23","752,67","763,73","752,27","","0,42%"
"08.08.2018","752,05","752,91","757,00","747,12","","-0,18%"
"07.08.2018","753,42","762,06","769,74","752,83","","-1,15%"
"06.08.2018","762,20","767,50","769,49","761,94","","-0,69%"
"05.08.2018","767,53","767,52","767,60","767,50","","-0,07%"
"03.08.2018","768,05","765,89","776,44","763,70","","0,25%"
"02.08.2018","766,17","771,28","771,97","764,49","","-0,69%"
"01.08.2018","771,53","775,92","778,76","771,00","","-0,62%"
"31.07.2018","776,33","774,45","781,42","769,36","","0,20%"
"30.07.2018","774,76","778,20","779,32","773,92","","-0,43%"
"29.07.2018","778,13","778,21","778,27","778,11","","-0,03%"
"27.07.2018","778,35","780,95","783,57","774,92","","-0,37%"
"26.07.2018","781,22","789,10","794,64","780,93","","-0,77%"
"25.07.2018","787,30","780,45","789,99","779,51","","0,86%"
"24.07.2018","780,57","775,99","783,98","775,34","","0,55%"
"23.07.2018","776,33","783,95","785,70","774,52","","-0,98%"
"22.07.2018","783,98","783,93","784,16","783,90","","0,08%"
"20.07.2018","783,37","778,83","787,33","776,51","","0,60%"
"19.07.2018","778,69","786,01","788,21","775,07","","-0,81%"
"18.07.2018","785,03","784,59","788,45","779,51","","0,01%"
"17.07.2018","784,99","790,02","790,25","782,60","","-0,65%"
"16.07.2018","790,12","795,75","795,80","789,74","","-0,70%"
"15.07.2018","795,66","795,72","795,79","795,66","","0,03%"
"13.07.2018","795,42","801,75","803,01","794,54","","-0,79%"
"12.07.2018","801,79","796,75","806,09","795,73","","0,38%"
"11.07.2018","798,74","816,42","816,71","796,36","","-2,27%"
"10.07.2018","817,29","819,14","821,07","811,54","","-0,28%"
"09.07.2018","819,62","822,00","832,17","819,04","","-0,30%"
"08.07.2018","822,09","821,94","822,10","821,87","","0,04%"
"06.07.2018","821,80","816,84","824,37","816,75","","0,61%"
"05.07.2018","816,80","810,21","818,78","810,09","","0,85%"
"04.07.2018","809,91","807,53","811,35","807,31","","0,36%"
"03.07.2018","807,02","792,56","808,23","789,20","","1,88%"
"02.07.2018","792,15","798,84","799,25","789,62","","-0,83%"
"01.07.2018","798,75","798,84","798,99","798,75","","0,03%"
"29.06.2018","798,52","786,82","801,49","785,67","","1,50%"
"28.06.2018","786,72","785,49","790,58","784,61","","-0,01%"
"27.06.2018","786,80","793,00","795,39","785,06","","-0,78%"
"26.06.2018","792,95","794,67","794,98","788,32","","-0,15%"
"25.06.2018","794,14","801,38","803,85","794,14","","-0,89%"
"24.06.2018","801,31","801,40","801,47","801,25","","0,13%"
"22.06.2018","800,23","790,28","802,30","790,10","","1,25%"
"21.06.2018","790,35","788,42","794,15","787,46","","0,22%"
"20.06.2018","788,61","794,81","796,70","787,40","","-0,76%"
"19.06.2018","794,64","799,60","800,13","788,40","","-0,61%"
"18.06.2018","799,53","800,41","802,31","798,12","","-0,12%"
"17.06.2018","800,46","800,42","800,55","800,42","","-0,06%"
"15.06.2018","800,94","811,03","813,25","798,00","","-1,51%"
"14.06.2018","813,25","805,25","814,87","805,05","","0,94%"
"13.06.2018","805,65","804,86","808,50","796,86","","-0,04%"
"12.06.2018","805,98","806,01","807,28","801,96","","0,01%"
"11.06.2018","805,90","800,96","808,38","798,04","","0,59%"
"10.06.2018","801,16","800,96","801,16","800,93","","0,01%"
"08.06.2018","801,06","805,30","805,32","799,81","","-0,57%"
"07.06.2018","805,64","806,12","809,28","804,32","","-0,10%"
"06.06.2018","806,47","803,08","811,29","802,82","","0,54%"
"05.06.2018","802,14","801,18","805,20","797,98","","0,14%"
"04.06.2018","801,05","800,96","811,34","800,92","","-0,01%"
"03.06.2018","801,11","800,96","801,13","800,92","","0,02%"
"01.06.2018","800,97","800,73","804,61","795,89","","0,09%"
"31.05.2018","800,28","806,52","810,19","800,27","","-0,74%"
"30.05.2018","806,24","797,08","808,94","796,47","","1,09%"
"29.05.2018","797,51","801,85","803,04","790,53","","-0,51%"
"28.05.2018","801,59","804,64","805,42","801,59","","-0,37%"
"27.05.2018","804,56","804,65","804,67","804,53","","0,01%"
"25.05.2018","804,46","815,67","819,18","802,53","","-1,29%"
"24.05.2018","815,01","805,85","818,09","805,58","","1,29%"
"23.05.2018","804,64","801,26","806,97","796,34","","0,34%"
"22.05.2018","801,94","806,55","811,05","800,99","","-0,40%"
"21.05.2018","805,17","803,65","806,90","800,95","","0,19%"
"20.05.2018","803,67","803,66","803,73","803,50","","0,00%"
"18.05.2018","803,65","803,63","805,88","796,45","","-0,04%"
"17.05.2018","803,95","803,25","804,32","800,70","","0,18%"
"16.05.2018","802,48","804,05","807,85","801,08","","-0,20%"
"15.05.2018","804,12","823,06","823,13","798,27","","-2,43%"
"14.05.2018","824,17","828,85","830,76","821,46","","-0,59%"
"13.05.2018","829,06","828,90","829,14","828,89","","0,02%"
"11.05.2018","828,93","830,93","836,02","826,58","","-0,07%"
"10.05.2018","829,51","817,57","832,71","816,07","","1,46%"
"09.05.2018","817,58","815,77","824,54","815,68","","0,24%"
"08.05.2018","815,60","815,82","818,72","805,19","","-0,08%"
"07.05.2018","816,26","818,98","822,20","815,73","","-0,30%"
"06.05.2018","818,74","818,98","819,03","818,74","","0,02%"
"04.05.2018","818,58","816,61","821,73","813,32","","0,39%"
"03.05.2018","815,38","808,75","822,50","808,06","","0,76%"
"02.05.2018","809,20","798,59","820,70","798,35","","1,43%"
"01.05.2018","797,80","796,89","798,84","789,39","","0,04%"
"30.04.2018","797,45","807,46","808,92","793,86","","-1,23%"
"29.04.2018","807,40","807,46","807,49","807,33","","0,03%"
"27.04.2018","807,18","805,81","808,44","801,67","","0,16%"
"26.04.2018","805,88","803,30","809,10","802,16","","0,40%"
"25.04.2018","802,63","811,26","811,46","798,32","","-1,03%"
"24.04.2018","811,02","804,37","811,45","802,83","","0,78%"
"23.04.2018","804,76","823,55","823,58","803,41","","-2,25%"
"22.04.2018","823,26","823,54","823,55","823,23","","-0,11%"
"20.04.2018","824,18","833,78","833,90","816,60","","-1,40%"
"19.04.2018","835,87","833,25","840,68","826,98","","0,26%"
"18.04.2018","833,73","823,26","839,14","821,50","","1,29%"
"17.04.2018","823,15","817,96","825,67","816,57","","0,66%"
"16.04.2018","817,75","818,45","821,34","814,13","","-0,08%"
"15.04.2018","818,38","818,45","818,45","818,28","","0,00%"
"13.04.2018","818,39","808,30","822,20","806,82","","1,27%"
"12.04.2018","808,14","818,58","819,48","806,14","","-1,31%"
"11.04.2018","818,86","798,02","824,78","797,71","","2,68%"
"10.04.2018","797,52","790,54","800,82","790,49","","0,93%"
"09.04.2018","790,19","790,51","796,52","782,82","","-0,03%"
"08.04.2018","790,41","790,53","790,53","790,35","","-0,02%"
"06.04.2018","790,56","782,50","792,84","782,19","","1,02%"
"05.04.2018","782,58","780,11","783,83","774,09","","0,46%"
"04.04.2018","778,98","785,29","790,43","778,10","","-0,77%"
"03.04.2018","785,02","792,18","796,85","782,59","","-0,94%"
"02.04.2018","792,48","783,77","798,70","783,45","","1,13%"
"01.04.2018","783,65","783,76","783,79","783,60","","0,03%"
"30.03.2018","783,42","783,43","784,38","783,19","","0,03%"
"29.03.2018","783,15","777,70","784,47","773,05","","0,61%"
"28.03.2018","778,42","797,36","797,39","777,19","","-2,43%"
"27.03.2018","797,83","807,63","808,12","793,32","","-1,01%"
"26.03.2018","806,00","801,00","810,39","800,97","","0,39%"
"25.03.2018","802,90","800,97","804,05","800,97","","0,18%"
"23.03.2018","801,43","783,52","807,46","783,52","","2,15%"
"22.03.2018","784,55","791,28","793,11","783,32","","-0,61%"
"21.03.2018","789,39","768,71","794,00","768,03","","2,70%"
"20.03.2018","768,60","773,25","774,80","766,03","","-0,39%"
"19.03.2018","771,60","766,86","775,98","762,11","","0,65%"
"16.03.2018","766,60","771,33","771,42","762,53","","-0,72%"
"15.03.2018","772,19","780,71","780,98","768,76","","-1,03%"
"14.03.2018","780,22","780,51","784,14","777,15","","0,01%"
"13.03.2018","780,14","778,50","783,88","773,18","","0,29%"
"12.03.2018","777,89","774,29","780,51","766,57","","0,54%"
"09.03.2018","773,70","775,85","782,19","771,50","","-0,28%"
"08.03.2018","775,87","775,51","778,38","769,89","","0,02%"
"07.03.2018","775,72","793,50","794,68","775,07","","-2,09%"
"06.03.2018","792,26","777,00","798,93","776,81","","2,03%"
"05.03.2018","776,49","775,10","778,81","771,02","","0,02%"
"02.03.2018","776,34","777,74","787,34","775,75","","0,13%"
"01.03.2018","775,30","767,19","779,12","753,63","","1,14%"
"28.02.2018","766,53","770,72","774,11","765,72","","-0,84%"
"27.02.2018","773,04","790,72","792,58","769,89","","-2,31%"
"26.02.2018","791,31","780,04","792,30","779,57","","1,76%"
"23.02.2018","777,59","771,59","780,58","769,03","","1,03%"
"22.02.2018","769,64","774,85","778,09","768,90","","-0,57%"
"21.02.2018","774,02","772,66","794,17","769,63","","-0,02%"
"20.02.2018","774,19","796,54","796,73","773,02","","-2,82%"
"19.02.2018","796,64","797,92","798,67","796,29","","-0,23%"
"16.02.2018","798,49","817,09","820,32","790,71","","-2,38%"
"15.02.2018","817,98","817,16","822,80","805,11","","0,73%"
"14.02.2018","812,02","779,53","816,78","774,68","","4,29%"
"13.02.2018","778,61","777,41","782,57","772,64","","0,72%"
"12.02.2018","773,02","743,68","778,85","742,52","","3,68%"
"09.02.2018","745,61","766,04","767,65","734,54","","-2,33%"
"08.02.2018","763,43","760,60","773,43","758,76","","-0,01%"
"07.02.2018","763,51","771,06","778,14","760,95","","-1,02%"
"06.02.2018","771,40","786,84","787,57","771,40","","-2,20%"
"05.02.2018","788,75","787,08","792,78","780,38","","-0,38%"
"02.02.2018","791,73","820,45","821,10","789,76","","-3,16%"
"01.02.2018","817,60","819,89","823,23","810,51","","-0,53%"
"31.01.2018","821,92","809,35","826,43","803,71","","1,61%"
"30.01.2018","808,87","819,76","825,61","806,83","","-1,52%"
"29.01.2018","821,32","850,72","850,72","821,17","","-3,83%"
"26.01.2018","854,07","848,80","860,34","848,69","","0,25%"
"25.01.2018","851,92","874,33","881,74","848,04","","-2,31%"
"24.01.2018","872,03","852,59","876,84","852,38","","2,16%"
"23.01.2018","853,58","841,22","854,43","831,31","","1,45%"
"22.01.2018","841,34","841,86","846,62","837,90","","0,03%"
"19.01.2018","841,09","839,43","846,26","838,58","","0,20%"
"18.01.2018","839,40","855,46","855,86","839,02","","-1,92%"
"17.01.2018","855,81","868,16","871,76","855,74","","-1,49%"
"16.01.2018","868,78","863,81","869,43","855,63","","0,44%"
"15.01.2018","864,95","854,74","864,95","854,74","","1,77%"
"12.01.2018","849,89","829,05","851,40","829,05","","2,78%"
"11.01.2018","826,87","824,45","829,51","822,11","","0,45%"
"10.01.2018","823,19","812,65","826,49","810,96","","1,11%"
"09.01.2018","814,16","829,98","830,08","811,80","","-2,02%"
"08.01.2018","830,91","843,02","843,95","829,00","","-1,51%"
"05.01.2018","843,62","850,82","851,18","841,37","","-0,49%"
"04.01.2018","847,75","844,79","848,48","836,44","","0,11%"
"03.01.2018","846,80","858,14","859,33","836,04","","-1,07%"
"02.01.2018","855,96","836,27","856,24","836,09","","2,44%"
"01.01.2018","835,61","834,46","835,61","834,39","","0,00%"
"29.12.2017","835,61","834,43","840,27","829,66","","0,08%"
"28.12.2017","834,95","834,13","841,31","830,56","","0,25%"
"27.12.2017","832,84","832,46","838,28","830,31","","0,40%"
"26.12.2017","829,53","817,56","830,39","817,32","","1,55%"
"25.12.2017","816,89","817,01","817,67","816,82","","0,03%"
"22.12.2017","816,63","807,03","818,16","806,77","","1,25%"
"21.12.2017","806,57","799,79","809,83","797,71","","0,97%"
"20.12.2017","798,81","783,69","800,45","783,53","","2,02%"
"19.12.2017","782,99","781,01","786,77","777,99","","0,42%"
"18.12.2017","779,70","768,44","780,34","767,30","","1,44%"
"15.12.2017","768,62","768,21","773,52","764,77","","0,13%"
"14.12.2017","767,61","770,52","772,93","759,00","","0,02%"
"13.12.2017","767,47","741,05","772,99","741,00","","3,47%"
"12.12.2017","741,72","742,70","744,71","737,17","","-0,26%"
"11.12.2017","743,68","741,28","750,42","739,86","","0,51%"
"08.12.2017","739,92","733,30","741,35","731,38","","0,63%"
"07.12.2017","735,31","740,64","743,04","731,46","","-0,93%"
"06.12.2017","742,18","749,83","751,61","739,52","","-1,35%"
"05.12.2017","752,32","764,09","765,96","747,94","","-1,46%"
"04.12.2017","763,50","772,71","774,23","762,96","","-1,24%"
"01.12.2017","773,08","772,41","785,15","772,00","","0,03%"
"30.11.2017","772,85","775,06","778,82","767,94","","-0,36%"
"29.11.2017","775,62","787,57","787,95","773,14","","-1,58%"
"28.11.2017","788,04","793,53","795,12","786,93","","-0,74%"
"27.11.2017","793,92","790,39","797,33","788,29","","0,53%"
"24.11.2017","789,74","795,05","797,87","787,64","","-0,65%"
"23.11.2017","794,87","794,01","795,07","793,42","","0,35%"
"22.11.2017","792,09","781,38","794,06","780,29","","1,35%"
"21.11.2017","781,54","776,15","785,44","775,56","","0,67%"
"20.11.2017","776,37","788,28","788,59","773,62","","-1,35%"
