"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"03.11.2023","1.038,61","1.000,45","1.046,70","999,15","","3,81%"
"02.11.2023","1.000,45","994,28","1.003,43","989,79","","0,62%"
"01.11.2023","994,28","996,40","1.001,78","981,93","","-0,21%"
"31.10.2023","996,40","1.021,40","1.021,40","989,82","","-2,45%"
"30.10.2023","1.021,40","1.033,32","1.036,12","1.018,60","","-1,15%"
"27.10.2023","1.033,32","1.013,13","1.033,32","1.008,19","","1,87%"
"26.10.2023","1.014,32","1.023,27","1.024,40","1.002,68","","-0,87%"
"25.10.2023","1.023,27","1.038,65","1.042,82","1.022,57","","-1,48%"
"24.10.2023","1.038,65","1.038,92","1.041,52","1.028,52","","-0,03%"
"23.10.2023","1.038,92","1.046,27","1.047,34","1.020,95","","-0,70%"
"20.10.2023","1.046,27","1.043,40","1.063,57","1.042,76","","0,28%"
"19.10.2023","1.043,40","1.042,91","1.046,48","1.031,58","","0,05%"
"18.10.2023","1.042,91","1.043,72","1.060,93","1.040,15","","-0,08%"
"17.10.2023","1.043,72","1.026,37","1.043,73","1.024,13","","1,69%"
"16.10.2023","1.026,37","1.019,54","1.031,91","1.017,07","","0,67%"
"13.10.2023","1.019,54","988,68","1.023,65","984,88","","3,12%"
"12.10.2023","988,68","1.002,58","1.007,57","983,72","","-1,39%"
"11.10.2023","1.002,58","985,12","1.002,63","984,30","","1,77%"
"10.10.2023","985,12","974,27","987,92","974,27","","1,11%"
"09.10.2023","974,27","948,60","977,58","948,60","","2,71%"
"06.10.2023","948,60","932,41","954,73","932,30","","1,74%"
"05.10.2023","932,41","918,23","933,16","918,23","","1,54%"
"04.10.2023","918,23","922,50","924,82","911,55","","-0,46%"
"03.10.2023","922,50","927,79","927,79","910,49","","-0,57%"
"02.10.2023","927,79","956,52","957,71","923,60","","-3,00%"
"29.09.2023","956,52","955,39","974,43","949,61","","0,12%"
"28.09.2023","955,39","958,44","958,44","944,83","","-0,32%"
"27.09.2023","958,44","988,62","988,62","950,80","","-3,05%"
"26.09.2023","988,62","1.013,76","1.014,38","987,84","","-2,48%"
"25.09.2023","1.013,76","1.026,20","1.026,20","1.006,28","","-1,21%"
"22.09.2023","1.026,20","1.028,03","1.042,75","1.024,51","","-0,18%"
"21.09.2023","1.028,03","1.053,59","1.053,59","1.023,67","","-2,43%"
"20.09.2023","1.053,59","1.043,73","1.064,07","1.041,01","","0,94%"
"19.09.2023","1.043,73","1.052,00","1.057,19","1.040,84","","-0,79%"
"18.09.2023","1.052,00","1.051,34","1.055,85","1.042,59","","0,06%"
"15.09.2023","1.051,34","1.030,39","1.054,90","1.030,01","","2,03%"
"14.09.2023","1.030,39","1.017,56","1.036,20","1.016,92","","1,26%"
"13.09.2023","1.017,56","1.020,38","1.025,00","1.013,71","","-0,28%"
"12.09.2023","1.020,38","1.019,53","1.027,90","1.012,02","","0,08%"
"11.09.2023","1.019,53","1.005,97","1.024,41","1.003,93","","1,35%"
"08.09.2023","1.005,97","1.002,91","1.018,47","1.002,64","","0,31%"
"07.09.2023","1.002,91","1.009,23","1.010,06","1.000,07","","-0,63%"
"06.09.2023","1.009,23","1.011,01","1.017,86","1.004,48","","-0,18%"
"05.09.2023","1.011,01","1.031,84","1.033,52","1.007,67","","-2,02%"
"01.09.2023","1.031,84","1.040,32","1.054,22","1.031,51","","-0,82%"
"31.08.2023","1.040,32","1.048,19","1.050,61","1.033,81","","-0,75%"
"30.08.2023","1.048,19","1.040,71","1.060,47","1.040,71","","0,72%"
"29.08.2023","1.040,71","1.024,47","1.042,09","1.022,10","","1,59%"
"28.08.2023","1.024,47","1.005,52","1.027,44","1.005,52","","1,88%"
"25.08.2023","1.005,52","1.017,19","1.019,36","997,00","","-1,15%"
"24.08.2023","1.017,19","1.013,80","1.024,72","1.006,89","","0,33%"
"23.08.2023","1.013,80","987,44","1.018,57","987,44","","2,67%"
"22.08.2023","987,44","976,49","987,66","975,90","","1,12%"
"21.08.2023","976,49","974,04","978,45","965,59","","0,25%"
"18.08.2023","974,04","977,02","980,68","968,43","","-0,31%"
"17.08.2023","977,02","988,09","988,14","972,77","","-1,22%"
"16.08.2023","989,08","1.001,19","1.001,23","986,83","","-1,29%"
"15.08.2023","1.002,03","1.001,19","1.001,23","997,58","","-2,52%"
"14.08.2023","1.027,94","1.041,62","1.043,40","1.021,47","","-1,36%"
"11.08.2023","1.042,10","1.032,52","1.042,21","1.027,21","","0,82%"
"10.08.2023","1.033,59","1.032,99","1.045,58","1.028,73","","0,08%"
"09.08.2023","1.032,81","1.031,95","1.038,54","1.027,06","","0,15%"
"08.08.2023","1.031,24","1.039,65","1.039,88","1.019,73","","-0,79%"
"07.08.2023","1.039,50","1.045,86","1.047,21","1.034,06","","-0,64%"
"04.08.2023","1.046,22","1.036,22","1.051,66","1.034,72","","0,97%"
"03.08.2023","1.036,22","1.042,36","1.046,47","1.032,10","","-0,59%"
"02.08.2023","1.042,36","1.074,51","1.074,57","1.040,21","","-2,99%"
"01.08.2023","1.074,51","1.108,64","1.113,22","1.073,50","","-3,08%"
"31.07.2023","1.108,64","1.108,64","1.110,95","1.107,94","","1,87%"
"28.07.2023","1.088,33","1.085,79","1.091,30","1.074,14","","0,23%"
"27.07.2023","1.085,79","1.119,26","1.121,83","1.084,84","","-2,99%"
"26.07.2023","1.119,26","1.121,92","1.124,37","1.110,84","","-0,24%"
"25.07.2023","1.121,92","1.107,96","1.124,88","1.107,40","","1,26%"
"24.07.2023","1.107,96","1.112,89","1.114,82","1.100,04","","-0,44%"
"21.07.2023","1.112,89","1.117,47","1.117,47","1.105,39","","-0,41%"
"20.07.2023","1.117,47","1.144,98","1.147,87","1.117,28","","-2,40%"
"19.07.2023","1.144,98","1.150,08","1.151,16","1.141,28","","-0,44%"
"18.07.2023","1.150,08","1.132,95","1.157,84","1.130,03","","1,51%"
"17.07.2023","1.132,95","1.133,24","1.135,70","1.119,65","","-0,09%"
"14.07.2023","1.133,95","1.135,89","1.145,72","1.132,96","","-0,18%"
