"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"05.08.2024","2.197,96","2.197,96","2.197,96","2.197,96","","-1,54%"
"02.08.2024","2.232,29","2.232,29","2.232,29","2.232,29","","-1,97%"
"01.08.2024","2.277,11","2.277,11","2.277,11","2.277,11","","-0,50%"
"31.07.2024","2.288,53","2.288,53","2.288,53","2.288,53","","3,25%"
"30.07.2024","2.216,40","2.216,40","2.216,40","2.216,40","","0,47%"
"29.07.2024","2.206,13","2.206,13","2.206,13","2.206,13","","0,81%"
"26.07.2024","2.188,42","2.188,42","2.188,42","2.188,42","","0,89%"
"25.07.2024","2.169,03","2.169,03","2.169,03","2.169,03","","-3,89%"
"24.07.2024","2.256,88","2.256,88","2.256,88","2.256,88","","0,49%"
"23.07.2024","2.245,92","2.245,92","2.245,92","2.245,92","","0,29%"
"22.07.2024","2.239,51","2.239,51","2.239,51","2.239,51","","-0,24%"
"19.07.2024","2.244,90","2.244,90","2.244,90","2.244,90","","-1,55%"
"18.07.2024","2.280,32","2.280,32","2.280,32","2.280,32","","-0,95%"
"17.07.2024","2.302,14","2.302,14","2.302,14","2.302,14","","-0,84%"
"16.07.2024","2.321,66","2.321,66","2.321,66","2.321,66","","2,48%"
"15.07.2024","2.265,42","2.265,42","2.265,42","2.265,42","","-0,35%"
"12.07.2024","2.273,27","2.273,27","2.273,27","2.273,27","","0,77%"
"11.07.2024","2.255,97","2.255,97","2.255,97","2.255,97","","2,68%"
"10.07.2024","2.197,06","2.197,06","2.197,06","2.197,06","","2,71%"
"09.07.2024","2.139,18","2.139,18","2.139,18","2.139,18","","0,05%"
"08.07.2024","2.138,04","2.138,04","2.138,04","2.138,04","","0,10%"
"05.07.2024","2.135,89","2.135,89","2.135,89","2.135,89","","1,72%"
"04.07.2024","2.099,81","2.099,81","2.099,81","2.099,81","","0,69%"
"03.07.2024","2.085,50","2.085,50","2.085,50","2.085,50","","3,88%"
"02.07.2024","2.007,66","2.007,66","2.007,66","2.007,66","","-0,04%"
"01.07.2024","2.008,44","2.008,44","2.008,44","2.008,44","","-0,47%"
"28.06.2024","2.017,84","2.017,84","2.017,84","2.017,84","","-0,49%"
"27.06.2024","2.027,82","2.027,82","2.027,82","2.027,82","","1,26%"
"26.06.2024","2.002,59","2.002,59","2.002,59","2.002,59","","0,06%"
"25.06.2024","2.001,48","2.001,48","2.001,48","2.001,48","","-0,99%"
"24.06.2024","2.021,48","2.021,48","2.021,48","2.021,48","","0,43%"
"21.06.2024","2.012,80","2.012,80","2.012,80","2.012,80","","-0,89%"
"20.06.2024","2.030,86","2.030,86","2.030,86","2.030,86","","1,95%"
"19.06.2024","1.991,99","1.991,99","1.991,99","1.991,99","","0,96%"
"18.06.2024","1.973,06","1.973,06","1.973,06","1.973,06","","1,54%"
"17.06.2024","1.943,13","1.943,13","1.943,13","1.943,13","","0,01%"
"14.06.2024","1.942,89","1.942,89","1.942,89","1.942,89","","-0,24%"
"13.06.2024","1.947,54","1.947,54","1.947,54","1.947,54","","-2,56%"
"12.06.2024","1.998,80","1.998,80","1.998,80","1.998,80","","1,51%"
"11.06.2024","1.969,04","1.969,04","1.969,04","1.969,04","","-1,83%"
"10.06.2024","2.005,82","2.005,82","2.005,82","2.005,82","","1,15%"
"07.06.2024","1.983,03","1.983,03","1.983,03","1.983,03","","-4,90%"
"06.06.2024","2.085,23","2.085,23","2.085,23","2.085,23","","3,14%"
"05.06.2024","2.021,77","2.021,77","2.021,77","2.021,77","","1,17%"
"04.06.2024","1.998,45","1.998,45","1.998,45","1.998,45","","-3,78%"
"03.06.2024","2.076,89","2.076,89","2.076,89","2.076,89","","0,48%"
"31.05.2024","2.066,99","2.066,99","2.066,99","2.066,99","","-0,47%"
"30.05.2024","2.076,71","2.076,71","2.076,71","2.076,71","","0,55%"
"29.05.2024","2.065,25","2.065,25","2.065,25","2.065,25","","-1,90%"
"28.05.2024","2.105,16","2.105,16","2.105,16","2.105,16","","1,94%"
"24.05.2024","2.065,13","2.065,13","2.065,13","2.065,13","","0,98%"
"23.05.2024","2.045,04","2.045,04","2.045,04","2.045,04","","-2,37%"
"22.05.2024","2.094,61","2.094,61","2.094,61","2.094,61","","-3,21%"
"21.05.2024","2.164,01","2.164,01","2.164,01","2.164,01","","-0,26%"
"20.05.2024","2.169,60","2.169,60","2.169,60","2.169,60","","1,28%"
"17.05.2024","2.142,14","2.142,14","2.142,14","2.142,14","","2,22%"
"16.05.2024","2.095,53","2.095,53","2.095,53","2.095,53","","-0,27%"
"15.05.2024","2.101,18","2.101,18","2.101,18","2.101,18","","1,05%"
"14.05.2024","2.079,25","2.079,25","2.079,25","2.079,25","","0,83%"
"13.05.2024","2.062,06","2.062,06","2.062,06","2.062,06","","-0,69%"
"10.05.2024","2.076,39","2.076,39","2.076,39","2.076,39","","0,61%"
"09.05.2024","2.063,82","2.063,82","2.063,82","2.063,82","","2,42%"
"08.05.2024","2.014,96","2.014,96","2.014,96","2.014,96","","0,31%"
"07.05.2024","2.008,82","2.008,82","2.008,82","2.008,82","","-0,07%"
"06.05.2024","2.010,20","2.010,20","2.010,20","2.010,20","","2,01%"
"03.05.2024","1.970,58","1.970,58","1.970,58","1.970,58","","-0,60%"
"02.05.2024","1.982,44","1.982,44","1.982,44","1.982,44","","0,49%"
"01.05.2024","1.972,69","1.972,69","1.972,69","1.972,69","","-0,14%"
"30.04.2024","1.975,44","1.975,44","1.975,44","1.975,44","","-4,46%"
"29.04.2024","2.067,71","2.067,71","2.067,71","2.067,71","","1,07%"
"26.04.2024","2.045,86","2.045,86","2.045,86","2.045,86","","0,74%"
"25.04.2024","2.030,88","2.030,88","2.030,88","2.030,88","","4,23%"
"24.04.2024","1.948,42","1.948,42","1.948,42","1.948,42","","0,73%"
"23.04.2024","1.934,35","1.934,35","1.934,35","1.934,35","","0,55%"
"22.04.2024","1.923,70","1.923,70","1.923,70","1.923,70","","-3,94%"
"19.04.2024","2.002,61","2.002,61","2.002,61","2.002,61","","1,07%"
"18.04.2024","1.981,44","1.981,44","1.981,44","1.981,44","","0,49%"
"17.04.2024","1.971,70","1.971,70","1.971,70","1.971,70","","1,39%"
"16.04.2024","1.944,72","1.944,72","1.944,72","1.944,72","","-1,92%"
"15.04.2024","1.982,71","1.982,71","1.982,71","1.982,71","","-2,03%"
"12.04.2024","2.023,77","2.023,77","2.023,77","2.023,77","","0,83%"
"11.04.2024","2.007,11","2.007,11","2.007,11","2.007,11","","0,62%"
"10.04.2024","1.994,79","1.994,79","1.994,79","1.994,79","","-1,39%"
"09.04.2024","2.022,81","2.022,81","2.022,81","2.022,81","","1,40%"
"08.04.2024","1.994,80","1.994,80","1.994,80","1.994,80","","-0,04%"
"05.04.2024","1.995,65","1.995,65","1.995,65","1.995,65","","2,26%"
"04.04.2024","1.951,60","1.951,60","1.951,60","1.951,60","","0,48%"
"03.04.2024","1.942,21","1.942,21","1.942,21","1.942,21","","1,56%"
"02.04.2024","1.912,44","1.912,44","1.912,44","1.912,44","","1,31%"
"01.04.2024","1.887,67","1.887,67","1.887,67","1.887,67","","1,10%"
"29.03.2024","1.867,09","1.867,09","1.867,09","1.867,09","","0,00%"
"28.03.2024","1.867,09","1.867,09","1.867,09","1.867,09","","2,63%"
"27.03.2024","1.819,17","1.819,17","1.819,17","1.819,17","","3,16%"
"26.03.2024","1.763,51","1.763,51","1.763,51","1.763,51","","0,18%"
"25.03.2024","1.760,36","1.760,36","1.760,36","1.760,36","","0,87%"
"22.03.2024","1.745,17","1.745,17","1.745,17","1.745,17","","-0,94%"
"21.03.2024","1.761,70","1.761,70","1.761,70","1.761,70","","1,03%"
"20.03.2024","1.743,81","1.743,81","1.743,81","1.743,81","","2,04%"
"19.03.2024","1.708,89","1.708,89","1.708,89","1.708,89","","-1,86%"
"18.03.2024","1.741,33","1.741,33","1.741,33","1.741,33","","-0,71%"
"15.03.2024","1.753,82","1.753,82","1.753,82","1.753,82","","-0,32%"
"14.03.2024","1.759,51","1.759,51","1.759,51","1.759,51","","-1,01%"
"13.03.2024","1.777,46","1.777,46","1.777,46","1.777,46","","1,85%"
"12.03.2024","1.745,14","1.745,14","1.745,14","1.745,14","","-2,10%"
"11.03.2024","1.782,55","1.782,55","1.782,55","1.782,55","","1,61%"
"08.03.2024","1.754,24","1.754,24","1.754,24","1.754,24","","0,04%"
"07.03.2024","1.753,53","1.753,53","1.753,53","1.753,53","","1,50%"
"06.03.2024","1.727,57","1.727,57","1.727,57","1.727,57","","1,20%"
"05.03.2024","1.707,01","1.707,01","1.707,01","1.707,01","","1,81%"
"04.03.2024","1.676,69","1.676,69","1.676,69","1.676,69","","4,96%"
"01.03.2024","1.597,47","1.597,47","1.597,47","1.597,47","","2,48%"
"29.02.2024","1.558,81","1.558,81","1.558,81","1.558,81","","2,67%"
"28.02.2024","1.518,32","1.518,32","1.518,32","1.518,32","","-1,07%"
"27.02.2024","1.534,69","1.534,69","1.534,69","1.534,69","","-0,45%"
"26.02.2024","1.541,62","1.541,62","1.541,62","1.541,62","","-1,48%"
"23.02.2024","1.564,83","1.564,83","1.564,83","1.564,83","","1,31%"
"22.02.2024","1.544,62","1.544,62","1.544,62","1.544,62","","-3,36%"
"21.02.2024","1.598,26","1.598,26","1.598,26","1.598,26","","-0,49%"
"20.02.2024","1.606,05","1.606,05","1.606,05","1.606,05","","0,58%"
"19.02.2024","1.596,83","1.596,83","1.596,83","1.596,83","","0,19%"
"16.02.2024","1.593,79","1.593,79","1.593,79","1.593,79","","0,93%"
"15.02.2024","1.579,07","1.579,07","1.579,07","1.579,07","","2,97%"
"14.02.2024","1.533,49","1.533,49","1.533,49","1.533,49","","-0,45%"
"13.02.2024","1.540,45","1.540,45","1.540,45","1.540,45","","-4,44%"
"12.02.2024","1.611,94","1.611,94","1.611,94","1.611,94","","0,90%"
"09.02.2024","1.597,64","1.597,64","1.597,64","1.597,64","","-1,19%"
"08.02.2024","1.616,82","1.616,82","1.616,82","1.616,82","","-1,21%"
"07.02.2024","1.636,64","1.636,64","1.636,64","1.636,64","","-0,19%"
"06.02.2024","1.639,71","1.639,71","1.639,71","1.639,71","","0,42%"
"05.02.2024","1.632,87","1.632,87","1.632,87","1.632,87","","-2,76%"
"02.02.2024","1.679,29","1.679,29","1.679,29","1.679,29","","-2,58%"
"01.02.2024","1.723,68","1.723,68","1.723,68","1.723,68","","2,13%"
"31.01.2024","1.687,67","1.687,67","1.687,67","1.687,67","","0,25%"
"30.01.2024","1.683,40","1.683,40","1.683,40","1.683,40","","0,28%"
"29.01.2024","1.678,71","1.678,71","1.678,71","1.678,71","","0,36%"
"26.01.2024","1.672,68","1.672,68","1.672,68","1.672,68","","-0,01%"
"25.01.2024","1.672,82","1.672,82","1.672,82","1.672,82","","0,65%"
"24.01.2024","1.662,00","1.662,00","1.662,00","1.662,00","","-0,79%"
"23.01.2024","1.675,25","1.675,25","1.675,25","1.675,25","","1,79%"
"22.01.2024","1.645,84","1.645,84","1.645,84","1.645,84","","0,33%"
"19.01.2024","1.640,44","1.640,44","1.640,44","1.640,44","","0,18%"
"18.01.2024","1.637,57","1.637,57","1.637,57","1.637,57","","0,02%"
"17.01.2024","1.637,21","1.637,21","1.637,21","1.637,21","","-3,66%"
"16.01.2024","1.699,46","1.699,46","1.699,46","1.699,46","","-4,53%"
"15.01.2024","1.780,16","1.780,16","1.780,16","1.780,16","","-0,30%"
"12.01.2024","1.785,52","1.785,52","1.785,52","1.785,52","","2,62%"
"11.01.2024","1.739,99","1.739,99","1.739,99","1.739,99","","-0,75%"
"10.01.2024","1.753,13","1.753,13","1.753,13","1.753,13","","-0,54%"
"09.01.2024","1.762,67","1.762,67","1.762,67","1.762,67","","-2,13%"
"08.01.2024","1.801,00","1.801,00","1.801,00","1.801,00","","-0,52%"
"05.01.2024","1.810,34","1.810,34","1.810,34","1.810,34","","0,10%"
"04.01.2024","1.808,51","1.808,51","1.808,51","1.808,51","","-0,26%"
"03.01.2024","1.813,19","1.813,19","1.813,19","1.813,19","","-3,31%"
"02.01.2024","1.875,30","1.875,30","1.875,30","1.875,30","","-1,75%"
"29.12.2023","1.908,73","1.908,73","1.908,73","1.908,73","","-0,82%"
"28.12.2023","1.924,54","1.924,54","1.924,54","1.924,54","","-1,72%"
"27.12.2023","1.958,20","1.958,20","1.958,20","1.958,20","","1,32%"
"26.12.2023","1.932,74","1.932,74","1.932,74","1.932,74","","0,03%"
"25.12.2023","1.932,22","1.932,22","1.932,22","1.932,22","","0,00%"
"22.12.2023","1.932,22","1.932,22","1.932,22","1.932,22","","0,92%"
"21.12.2023","1.914,56","1.914,56","1.914,56","1.914,56","","0,66%"
"20.12.2023","1.901,97","1.901,97","1.901,97","1.901,97","","-1,21%"
"19.12.2023","1.925,34","1.925,34","1.925,34","1.925,34","","2,47%"
"18.12.2023","1.878,88","1.878,88","1.878,88","1.878,88","","-0,05%"
"16.12.2023","1.879,82","1.879,82","1.879,82","1.879,82","","-0,57%"
"14.12.2023","1.890,67","1.890,67","1.890,67","1.890,67","","4,80%"
"13.12.2023","1.804,05","1.804,05","1.804,05","1.804,05","","4,08%"
"12.12.2023","1.733,25","1.733,25","1.733,25","1.733,25","","-1,94%"
"11.12.2023","1.767,51","1.767,51","1.767,51","1.767,51","","-0,95%"
"08.12.2023","1.784,38","1.784,38","1.784,38","1.784,38","","-1,91%"
"07.12.2023","1.819,15","1.819,15","1.819,15","1.819,15","","-0,69%"
"06.12.2023","1.831,71","1.831,71","1.831,71","1.831,71","","-0,33%"
"05.12.2023","1.837,74","1.837,74","1.837,74","1.837,74","","-1,68%"
"04.12.2023","1.869,16","1.869,16","1.869,16","1.869,16","","-1,53%"
"01.12.2023","1.898,11","1.898,11","1.898,11","1.898,11","","1,53%"
"30.11.2023","1.869,52","1.869,52","1.869,52","1.869,52","","0,14%"
"29.11.2023","1.866,93","1.866,93","1.866,93","1.866,93","","0,81%"
"28.11.2023","1.851,95","1.851,95","1.851,95","1.851,95","","5,31%"
"27.11.2023","1.758,59","1.758,59","1.758,59","1.758,59","","2,02%"
"24.11.2023","1.723,81","1.723,81","1.723,81","1.723,81","","0,53%"
"23.11.2023","1.714,74","1.714,74","1.714,74","1.714,74","","-0,67%"
"22.11.2023","1.726,23","1.726,23","1.726,23","1.726,23","","0,17%"
"21.11.2023","1.723,26","1.723,26","1.723,26","1.723,26","","2,66%"
"20.11.2023","1.678,66","1.678,66","1.678,66","1.678,66","","0,16%"
"17.11.2023","1.676,04","1.676,04","1.676,04","1.676,04","","-0,41%"
"16.11.2023","1.682,97","1.682,97","1.682,97","1.682,97","","0,66%"
"15.11.2023","1.671,92","1.671,92","1.671,92","1.671,92","","0,63%"
"14.11.2023","1.661,44","1.661,44","1.661,44","1.661,44","","4,09%"
"13.11.2023","1.596,10","1.596,10","1.596,10","1.596,10","","-0,51%"
"10.11.2023","1.604,33","1.604,33","1.604,33","1.604,33","","-1,79%"
"09.11.2023","1.633,60","1.633,60","1.633,60","1.633,60","","-0,66%"
"08.11.2023","1.644,38","1.644,38","1.644,38","1.644,38","","-2,59%"
"07.11.2023","1.688,02","1.688,02","1.688,02","1.688,02","","-2,98%"
"06.11.2023","1.739,83","1.739,83","1.739,83","1.739,83","","-0,50%"
"03.11.2023","1.748,50","1.748,50","1.748,50","1.748,50","","3,81%"
"02.11.2023","1.684,32","1.684,32","1.684,32","1.684,32","","0,63%"
"01.11.2023","1.673,84","1.673,84","1.673,84","1.673,84","","-0,70%"
"31.10.2023","1.685,67","1.685,67","1.685,67","1.685,67","","-2,23%"
"30.10.2023","1.724,05","1.724,05","1.724,05","1.724,05","","-0,76%"
"27.10.2023","1.737,18","1.737,18","1.737,18","1.737,18","","1,89%"
"26.10.2023","1.704,96","1.704,96","1.704,96","1.704,96","","-0,75%"
"25.10.2023","1.717,78","1.717,78","1.717,78","1.717,78","","-1,49%"
"24.10.2023","1.743,84","1.743,84","1.743,84","1.743,84","","-0,10%"
"23.10.2023","1.745,61","1.745,61","1.745,61","1.745,61","","-1,53%"
"20.10.2023","1.772,72","1.772,72","1.772,72","1.772,72","","0,99%"
"19.10.2023","1.755,39","1.755,39","1.755,39","1.755,39","","-0,24%"
"18.10.2023","1.759,54","1.759,54","1.759,54","1.759,54","","-0,06%"
"17.10.2023","1.760,66","1.760,66","1.760,66","1.760,66","","1,96%"
"16.10.2023","1.726,74","1.726,74","1.726,74","1.726,74","","0,64%"
"13.10.2023","1.715,74","1.715,74","1.715,74","1.715,74","","2,79%"
"12.10.2023","1.669,22","1.669,22","1.669,22","1.669,22","","-0,57%"
"11.10.2023","1.678,78","1.678,78","1.678,78","1.678,78","","1,81%"
"10.10.2023","1.649,00","1.649,00","1.649,00","1.649,00","","2,81%"
"09.10.2023","1.603,93","1.603,93","1.603,93","1.603,93","","1,80%"
"06.10.2023","1.575,58","1.575,58","1.575,58","1.575,58","","2,01%"
"05.10.2023","1.544,54","1.544,54","1.544,54","1.544,54","","2,12%"
"04.10.2023","1.512,48","1.512,48","1.512,48","1.512,48","","-0,24%"
"03.10.2023","1.516,19","1.516,19","1.516,19","1.516,19","","-0,61%"
"02.10.2023","1.525,52","1.525,52","1.525,52","1.525,52","","-3,48%"
"29.09.2023","1.580,50","1.580,50","1.580,50","1.580,50","","0,32%"
"28.09.2023","1.575,46","1.575,46","1.575,46","1.575,46","","-0,94%"
"27.09.2023","1.590,42","1.590,42","1.590,42","1.590,42","","-4,03%"
"26.09.2023","1.657,29","1.657,29","1.657,29","1.657,29","","-2,42%"
"25.09.2023","1.698,47","1.698,47","1.698,47","1.698,47","","-1,16%"
"22.09.2023","1.718,47","1.718,47","1.718,47","1.718,47","","0,12%"
"21.09.2023","1.716,38","1.716,38","1.716,38","1.716,38","","-2,48%"
"20.09.2023","1.760,11","1.760,11","1.760,11","1.760,11","","1,53%"
"19.09.2023","1.733,54","1.733,54","1.733,54","1.733,54","","-0,76%"
"18.09.2023","1.746,89","1.746,89","1.746,89","1.746,89","","0,24%"
"15.09.2023","1.742,77","1.742,77","1.742,77","1.742,77","","1,72%"
"14.09.2023","1.713,32","1.713,32","1.713,32","1.713,32","","1,01%"
"13.09.2023","1.696,13","1.696,13","1.696,13","1.696,13","","0,07%"
"12.09.2023","1.695,01","1.695,01","1.695,01","1.695,01","","0,34%"
"11.09.2023","1.689,26","1.689,26","1.689,26","1.689,26","","1,04%"
"08.09.2023","1.671,95","1.671,95","1.671,95","1.671,95","","0,63%"
"07.09.2023","1.661,48","1.661,48","1.661,48","1.661,48","","-0,30%"
"06.09.2023","1.666,51","1.666,51","1.666,51","1.666,51","","-0,49%"
"05.09.2023","1.674,64","1.674,64","1.674,64","1.674,64","","-2,21%"
"04.09.2023","1.712,48","1.712,48","1.712,48","1.712,48","","-0,12%"
"01.09.2023","1.714,49","1.714,49","1.714,49","1.714,49","","-0,60%"
"31.08.2023","1.724,81","1.724,81","1.724,81","1.724,81","","-1,35%"
"30.08.2023","1.748,40","1.748,40","1.748,40","1.748,40","","1,26%"
"29.08.2023","1.726,61","1.726,61","1.726,61","1.726,61","","1,09%"
"28.08.2023","1.707,94","1.707,94","1.707,94","1.707,94","","2,28%"
"25.08.2023","1.669,82","1.669,82","1.669,82","1.669,82","","-1,56%"
"24.08.2023","1.696,23","1.696,23","1.696,23","1.696,23","","0,65%"
"23.08.2023","1.685,27","1.685,27","1.685,27","1.685,27","","2,54%"
"22.08.2023","1.643,58","1.643,58","1.643,58","1.643,58","","1,13%"
"21.08.2023","1.625,19","1.625,19","1.625,19","1.625,19","","0,19%"
"18.08.2023","1.622,07","1.622,07","1.622,07","1.622,07","","-0,59%"
"17.08.2023","1.631,75","1.631,75","1.631,75","1.631,75","","-1,47%"
"16.08.2023","1.656,11","1.656,11","1.656,11","1.656,11","","-1,51%"
"15.08.2023","1.681,52","1.681,52","1.681,52","1.681,52","","-2,08%"
"14.08.2023","1.717,25","1.717,25","1.717,25","1.717,25","","-1,55%"
"11.08.2023","1.744,29","1.744,29","1.744,29","1.744,29","","0,59%"
"10.08.2023","1.734,02","1.734,02","1.734,02","1.734,02","","0,19%"
"09.08.2023","1.730,67","1.730,67","1.730,67","1.730,67","","0,34%"
"08.08.2023","1.724,81","1.724,81","1.724,81","1.724,81","","-1,29%"
"07.08.2023","1.747,30","1.747,30","1.747,30","1.747,30","","-0,48%"
"04.08.2023","1.755,73","1.755,73","1.755,73","1.755,73","","0,71%"
"03.08.2023","1.743,42","1.743,42","1.743,42","1.743,42","","-0,59%"
"02.08.2023","1.753,79","1.753,79","1.753,79","1.753,79","","-3,26%"
"01.08.2023","1.812,98","1.871,53","1.871,53","1.812,98","","-1,63%"
"28.07.2023","1.842,95","1.842,95","1.842,95","1.842,95","","0,07%"
"27.07.2023","1.841,69","1.841,69","1.841,69","1.841,69","","-2,37%"
"26.07.2023","1.886,42","1.886,42","1.886,42","1.886,42","","-0,50%"
"25.07.2023","1.895,93","1.895,93","1.895,93","1.895,93","","0,83%"
"24.07.2023","1.880,34","1.880,34","1.880,34","1.880,34","","-0,29%"
"21.07.2023","1.885,88","1.885,88","1.885,88","1.885,88","","-0,45%"
"20.07.2023","1.894,48","1.894,48","1.894,48","1.894,48","","-2,87%"
"19.07.2023","1.950,53","1.950,53","1.950,53","1.950,53","","-0,62%"
"18.07.2023","1.962,74","1.962,74","1.962,74","1.962,74","","1,66%"
"17.07.2023","1.930,74","1.930,74","1.930,74","1.930,74","","-0,64%"
"14.07.2023","1.943,18","1.943,18","1.943,18","1.943,18","","0,08%"
"13.07.2023","1.941,70","1.941,70","1.941,70","1.941,70","","1,67%"
"12.07.2023","1.909,78","1.909,78","1.909,78","1.909,78","","4,57%"
"11.07.2023","1.826,28","1.826,28","1.826,28","1.826,28","","1,60%"
"10.07.2023","1.797,57","1.797,57","1.797,57","1.797,57","","1,27%"
"07.07.2023","1.775,01","1.775,01","1.775,01","1.775,01","","0,42%"
"06.07.2023","1.767,56","1.767,56","1.767,56","1.767,56","","-2,50%"
"05.07.2023","1.812,91","1.812,91","1.812,91","1.812,91","","-1,51%"
"04.07.2023","1.840,76","1.840,76","1.840,76","1.840,76","","0,56%"
"03.07.2023","1.830,50","1.830,50","1.830,50","1.830,50","","0,97%"
"30.06.2023","1.812,93","1.812,93","1.812,93","1.812,93","","1,27%"
"29.06.2023","1.790,15","1.790,15","1.790,15","1.790,15","","0,79%"
"28.06.2023","1.776,07","1.776,07","1.776,07","1.776,07","","-1,60%"
"27.06.2023","1.804,88","1.804,88","1.804,88","1.804,88","","-0,54%"
"26.06.2023","1.814,76","1.814,76","1.814,76","1.814,76","","0,87%"
"23.06.2023","1.799,19","1.799,19","1.799,19","1.799,19","","-0,37%"
"22.06.2023","1.805,81","1.805,81","1.805,81","1.805,81","","-0,72%"
"21.06.2023","1.818,82","1.818,82","1.818,82","1.818,82","","-0,60%"
"20.06.2023","1.829,75","1.829,75","1.829,75","1.829,75","","-2,94%"
"19.06.2023","1.885,21","1.885,21","1.885,21","1.885,21","","-0,29%"
"16.06.2023","1.890,78","1.890,78","1.890,78","1.890,78","","1,84%"
"15.06.2023","1.856,63","1.856,63","1.856,63","1.856,63","","-0,82%"
"14.06.2023","1.872,01","1.872,01","1.872,01","1.872,01","","0,14%"
"13.06.2023","1.869,48","1.869,48","1.869,48","1.869,48","","-0,36%"
"12.06.2023","1.876,30","1.876,30","1.876,30","1.876,30","","-0,08%"
"09.06.2023","1.877,71","1.877,71","1.877,71","1.877,71","","-0,51%"
"08.06.2023","1.887,35","1.887,35","1.887,35","1.887,35","","0,07%"
"07.06.2023","1.886,08","1.886,08","1.886,08","1.886,08","","-0,44%"
"06.06.2023","1.894,43","1.894,43","1.894,43","1.894,43","","-0,30%"
"05.06.2023","1.900,16","1.900,16","1.900,16","1.900,16","","-0,33%"
"02.06.2023","1.906,43","1.906,43","1.906,43","1.906,43","","0,21%"
