"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"07.06.2009","80,13","80,80","81,47","79,19","","-0,67%"
"31.05.2009","80,67","79,35","80,82","78,33","","1,82%"
"24.05.2009","79,23","79,91","81,13","79,18","","-1,01%"
"17.05.2009","80,04","82,96","83,22","79,81","","-3,51%"
"10.05.2009","82,95","82,42","83,10","81,87","","0,62%"
"03.05.2009","82,44","84,47","84,87","82,39","","-2,48%"
"26.04.2009","84,54","84,73","86,01","83,89","","-0,21%"
"19.04.2009","84,72","85,89","86,87","84,46","","-1,37%"
"12.04.2009","85,90","85,56","86,03","84,45","","0,42%"
"05.04.2009","85,54","84,05","86,00","83,73","","1,62%"
"29.03.2009","84,18","85,50","86,12","84,05","","-1,13%"
"22.03.2009","85,14","83,49","85,35","82,89","","1,71%"
"15.03.2009","83,71","87,48","87,77","82,63","","-4,06%"
"08.03.2009","87,25","88,52","89,46","87,18","","-1,47%"
"01.03.2009","88,55","88,58","89,62","87,88","","0,43%"
"22.02.2009","88,17","86,79","88,49","85,63","","1,82%"
"15.02.2009","86,59","86,49","88,25","86,23","","0,58%"
"08.02.2009","86,09","85,19","86,73","84,47","","0,94%"
"01.02.2009","85,29","86,08","86,55","84,75","","-0,63%"
"25.01.2009","85,83","85,58","86,28","83,57","","0,29%"
"18.01.2009","85,58","83,74","86,81","83,45","","1,82%"
"11.01.2009","84,05","83,17","85,14","83,17","","1,90%"
"04.01.2009","82,48","81,54","84,02","81,18","","1,20%"
"28.12.2008","81,50","80,92","81,92","79,63","","0,65%"
"21.12.2008","80,97","80,97","81,49","80,35","","-0,12%"
"14.12.2008","81,07","83,69","83,69","77,69","","-3,15%"
"07.12.2008","83,71","86,87","86,91","83,21","","-3,91%"
"30.11.2008","87,12","86,42","87,70","86,09","","0,69%"
"23.11.2008","86,52","87,61","87,72","84,71","","-1,89%"
"16.11.2008","88,19","87,57","88,46","86,14","","2,12%"
"09.11.2008","86,36","85,68","88,15","85,06","","0,52%"
"02.11.2008","85,91","85,81","86,90","83,90","","0,33%"
"26.10.2008","85,63","86,32","87,88","83,10","","-0,94%"
"19.10.2008","86,44","82,50","86,97","82,39","","4,89%"
"12.10.2008","82,41","81,58","82,84","80,75","","-0,71%"
"05.10.2008","83,00","81,09","83,19","80,40","","3,35%"
"28.09.2008","80,31","76,91","80,93","76,90","","4,37%"
"21.09.2008","76,95","77,58","77,80","75,89","","-0,94%"
"14.09.2008","77,68","78,42","79,37","77,26","","-1,63%"
"07.09.2008","78,97","78,72","80,38","78,20","","0,05%"
"31.08.2008","78,93","77,75","79,08","77,66","","2,00%"
"24.08.2008","77,38","76,79","77,62","76,55","","0,74%"
"17.08.2008","76,81","77,14","77,41","76,02","","-0,48%"
"10.08.2008","77,18","75,82","77,27","75,49","","1,77%"
"03.08.2008","75,84","73,37","75,90","73,20","","3,30%"
"27.07.2008","73,42","72,82","73,54","72,61","","0,77%"
"20.07.2008","72,86","72,19","73,02","71,74","","0,93%"
"13.07.2008","72,19","71,86","72,41","71,31","","0,12%"
"06.07.2008","72,10","72,69","73,16","71,80","","-0,87%"
"29.06.2008","72,73","72,33","72,85","72,00","","0,51%"
"22.06.2008","72,36","73,07","73,65","72,27","","-0,92%"
"15.06.2008","73,03","74,01","74,18","72,93","","-1,51%"
"08.06.2008","74,15","72,29","74,31","72,13","","2,43%"
"01.06.2008","72,39","72,87","73,87","72,34","","-0,67%"
"25.05.2008","72,88","71,98","73,22","71,84","","1,38%"
"18.05.2008","71,89","72,81","73,17","71,82","","-1,30%"
"11.05.2008","72,84","73,06","73,62","72,69","","-0,29%"
"04.05.2008","73,05","73,46","73,89","72,73","","-0,61%"
"27.04.2008","73,50","72,73","73,70","72,44","","0,98%"
"20.04.2008","72,79","71,98","73,03","71,19","","1,08%"
"13.04.2008","72,01","72,36","72,41","71,28","","0,28%"
"06.04.2008","71,81","71,98","72,43","71,42","","-0,29%"
"30.03.2008","72,02","71,61","72,84","71,35","","0,47%"
"23.03.2008","71,68","72,78","73,19","71,33","","-1,47%"
"16.03.2008","72,75","71,63","72,92","70,70","","1,52%"
"09.03.2008","71,66","72,99","73,40","71,58","","-1,88%"
"02.03.2008","73,03","73,75","73,95","72,46","","-0,92%"
"24.02.2008","73,71","75,53","75,69","73,56","","-2,40%"
"17.02.2008","75,52","76,07","76,53","75,36","","-0,76%"
"10.02.2008","76,10","76,45","76,71","75,85","","-0,74%"
"03.02.2008","76,67","75,44","77,04","75,28","","1,63%"
"27.01.2008","75,44","75,94","76,02","74,85","","-0,70%"
"20.01.2008","75,97","76,66","77,35","75,62","","-0,54%"
"13.01.2008","76,38","75,61","76,52","75,20","","0,53%"
"06.01.2008","75,98","76,05","76,52","75,79","","0,25%"
"30.12.2007","75,79","75,98","76,75","75,43","","-0,56%"
"23.12.2007","76,22","77,63","77,70","76,11","","-1,93%"
"16.12.2007","77,72","77,37","77,85","77,27","","0,36%"
"09.12.2007","77,44","76,30","77,48","75,92","","1,51%"
"02.12.2007","76,29","75,93","76,82","75,59","","0,18%"
"25.11.2007","76,15","75,11","76,18","74,75","","1,47%"
"18.11.2007","75,05","75,78","75,96","74,48","","-1,03%"
"11.11.2007","75,83","75,52","76,15","75,38","","0,57%"
"04.11.2007","75,40","76,39","76,50","74,98","","-1,23%"
"28.10.2007","76,34","76,87","77,09","76,22","","-0,90%"
"21.10.2007","77,03","77,28","78,20","76,98","","-0,49%"
"14.10.2007","77,41","78,21","78,34","77,40","","-1,04%"
"07.10.2007","78,22","78,32","78,89","77,96","","-0,11%"
"30.09.2007","78,31","77,79","78,82","77,66","","0,76%"
"23.09.2007","77,72","78,39","78,69","77,67","","-1,12%"
"16.09.2007","78,60","79,66","79,85","78,40","","-1,28%"
"09.09.2007","79,62","79,91","80,00","79,30","","-0,43%"
"02.09.2007","79,96","80,81","81,14","79,84","","-1,03%"
"26.08.2007","80,79","80,70","81,05","80,44","","0,15%"
"19.08.2007","80,67","81,32","81,57","80,61","","-0,93%"
"12.08.2007","81,43","80,73","82,13","80,62","","0,93%"
"05.08.2007","80,68","80,11","80,92","79,96","","0,62%"
"29.07.2007","80,18","80,97","81,09","80,16","","-0,95%"
"22.07.2007","80,95","80,13","81,01","80,02","","0,82%"
"15.07.2007","80,29","80,53","80,67","80,12","","-0,36%"
"08.07.2007","80,58","81,46","81,58","80,44","","-1,09%"
"01.07.2007","81,47","81,87","81,95","81,24","","-0,55%"
"24.06.2007","81,92","82,34","82,48","81,90","","-0,51%"
"17.06.2007","82,34","82,84","82,86","82,32","","-0,62%"
"10.06.2007","82,85","82,71","83,27","82,62","","0,19%"
"03.06.2007","82,69","82,33","82,92","81,70","","0,45%"
"27.05.2007","82,32","82,35","82,59","82,05","","-0,01%"
"20.05.2007","82,33","82,12","82,60","82,08","","0,16%"
"13.05.2007","82,20","82,10","82,40","81,66","","0,10%"
"06.05.2007","82,12","81,61","82,38","81,53","","0,46%"
"29.04.2007","81,74","81,52","82,04","81,25","","0,26%"
"22.04.2007","81,53","81,63","81,93","81,27","","-0,13%"
"15.04.2007","81,64","82,03","82,19","81,51","","-0,60%"
"08.04.2007","82,13","83,00","83,18","81,97","","-1,04%"
"01.04.2007","82,99","82,91","83,21","82,59","","0,07%"
"25.03.2007","82,93","83,39","83,46","82,64","","-0,42%"
"18.03.2007","83,28","83,17","83,50","82,65","","0,06%"
"11.03.2007","83,23","84,23","84,28","83,03","","-1,20%"
"04.03.2007","84,24","83,73","84,38","83,61","","0,60%"
"25.02.2007","83,74","83,97","84,09","83,40","","-0,39%"
"18.02.2007","84,07","84,10","84,53","83,89","","-0,02%"
"11.02.2007","84,09","84,83","85,21","83,94","","-0,92%"
"04.02.2007","84,87","84,98","85,20","84,65","","-0,11%"
"28.01.2007","84,96","85,15","85,38","84,40","","-0,38%"
"21.01.2007","85,28","84,90","85,43","84,49","","0,49%"
"14.01.2007","84,86","84,94","85,26","84,64","","-0,20%"
"07.01.2007","85,03","84,64","85,40","84,43","","0,47%"
"31.12.2006","84,63","83,46","84,81","83,15","","1,09%"
"24.12.2006","83,72","83,84","84,13","83,53","","-0,26%"
"17.12.2006","83,94","84,03","84,22","83,21","","-0,14%"
"10.12.2006","84,06","83,34","84,14","82,88","","0,88%"
"03.12.2006","83,33","82,36","83,34","82,24","","1,03%"
"26.11.2006","82,48","83,35","83,78","82,36","","-1,47%"
"19.11.2006","83,71","85,34","85,48","83,56","","-1,94%"
"12.11.2006","85,37","85,02","85,70","84,84","","0,38%"
"05.11.2006","85,05","85,70","85,93","84,70","","-0,77%"
"29.10.2006","85,71","85,57","85,91","85,15","","0,18%"
"22.10.2006","85,56","86,30","86,92","85,43","","-0,82%"
"15.10.2006","86,27","87,17","87,20","86,14","","-0,98%"
"08.10.2006","87,12","86,53","87,30","86,44","","0,79%"
"01.10.2006","86,44","86,01","86,65","85,47","","0,55%"
"24.09.2006","85,97","85,18","86,22","84,97","","0,90%"
"17.09.2006","85,20","86,06","86,14","84,91","","-0,92%"
"10.09.2006","85,99","85,97","86,17","85,46","","0,05%"
"03.09.2006","85,95","84,87","86,06","84,73","","1,19%"
"27.08.2006","84,94","85,39","85,46","84,72","","-0,52%"
"20.08.2006","85,38","85,02","85,55","84,42","","0,34%"
"13.08.2006","85,09","85,49","85,75","84,61","","-0,50%"
"06.08.2006","85,52","84,53","85,58","84,42","","1,12%"
"30.07.2006","84,57","85,39","85,63","84,39","","-1,02%"
"23.07.2006","85,44","85,86","86,77","85,32","","-0,57%"
"16.07.2006","85,93","86,17","87,33","85,85","","-0,19%"
"09.07.2006","86,09","85,03","86,28","84,97","","1,31%"
"02.07.2006","84,98","85,20","85,76","84,77","","-0,28%"
"25.06.2006","85,22","86,86","86,89","85,14","","-1,84%"
"18.06.2006","86,82","86,01","87,05","85,63","","1,05%"
"11.06.2006","85,92","85,89","86,50","85,66","","0,23%"
"04.06.2006","85,72","84,06","86,06","83,72","","1,99%"
"28.05.2006","84,05","85,07","85,27","83,91","","-1,42%"
"21.05.2006","85,26","84,91","85,47","84,27","","0,45%"
"14.05.2006","84,88","83,61","85,35","83,60","","1,10%"
"07.05.2006","83,96","85,09","85,49","83,61","","-1,36%"
"30.04.2006","85,12","85,93","86,36","85,00","","-1,15%"
"23.04.2006","86,11","87,73","87,92","86,00","","-2,20%"
"16.04.2006","88,05","88,76","89,16","87,73","","-1,75%"
"09.04.2006","89,62","89,60","89,86","89,21","","-0,01%"
"02.04.2006","89,63","89,74","90,40","88,44","","-0,11%"
"26.03.2006","89,73","90,05","90,45","89,28","","-0,38%"
"19.03.2006","90,07","89,07","90,62","88,95","","1,29%"
"12.03.2006","88,92","90,83","90,87","88,85","","-2,12%"
"05.03.2006","90,85","89,36","91,16","89,28","","1,33%"
"26.02.2006","89,66","90,86","90,89","89,50","","-1,05%"
"19.02.2006","90,61","90,45","90,89","90,09","","-0,03%"
"12.02.2006","90,64","90,55","91,02","90,17","","0,10%"
"05.02.2006","90,55","89,86","90,57","89,70","","0,73%"
"29.01.2006","89,89","89,27","90,23","88,69","","0,64%"
"22.01.2006","89,32","88,79","89,40","87,83","","0,42%"
"15.01.2006","88,95","89,11","89,65","88,93","","0,07%"
"08.01.2006","88,89","88,96","89,67","88,73","","0,05%"
"01.01.2006","88,85","90,75","90,94","88,80","","-2,54%"
"25.12.2005","91,17","90,90","91,47","90,52","","0,36%"
"18.12.2005","90,84","89,60","91,23","89,58","","1,27%"
"11.12.2005","89,70","91,43","91,51","89,52","","-1,70%"
"04.12.2005","91,25","92,00","92,19","91,03","","-0,76%"
"27.11.2005","91,95","92,05","92,32","90,80","","-0,10%"
"20.11.2005","92,04","91,87","92,33","91,15","","0,12%"
"13.11.2005","91,93","91,76","92,63","91,50","","-0,05%"
"06.11.2005","91,98","91,39","92,13","91,17","","0,79%"
"30.10.2005","91,26","89,61","91,37","89,40","","1,86%"
"23.10.2005","89,59","90,32","90,43","88,82","","-0,80%"
"16.10.2005","90,31","89,52","90,74","89,16","","1,07%"
"09.10.2005","89,35","89,05","90,43","88,93","","0,20%"
"02.10.2005","89,17","89,51","90,24","88,53","","-0,39%"
"25.09.2005","89,52","89,38","89,82","89,03","","0,35%"
"18.09.2005","89,21","88,52","89,21","87,75","","1,32%"
"11.09.2005","88,05","86,84","88,30","86,75","","1,34%"
"04.09.2005","86,89","86,64","87,20","86,24","","0,68%"
"28.08.2005","86,30","87,74","88,68","86,02","","-1,78%"
"21.08.2005","87,86","88,59","88,66","87,43","","-0,81%"
"14.08.2005","88,58","86,89","88,90","86,83","","1,84%"
"07.08.2005","86,98","88,18","88,29","86,76","","-1,23%"
"31.07.2005","88,06","89,41","89,44","87,61","","-1,44%"
"24.07.2005","89,35","89,75","90,45","89,15","","-0,32%"
"17.07.2005","89,64","89,78","90,36","88,44","","-0,09%"
"10.07.2005","89,72","90,18","90,24","88,28","","-0,59%"
"03.07.2005","90,25","90,28","90,77","89,76","","0,13%"
"26.06.2005","90,13","88,72","90,23","88,32","","1,52%"
"19.06.2005","88,78","88,17","89,35","87,92","","1,20%"
"12.06.2005","87,73","88,72","89,36","87,68","","-1,08%"
"05.06.2005","88,69","88,00","88,75","87,15","","0,74%"
"29.05.2005","88,04","86,90","88,35","86,86","","1,87%"
"22.05.2005","86,42","86,65","86,93","86,10","","-0,24%"
"15.05.2005","86,63","86,22","86,74","85,77","","0,62%"
"08.05.2005","86,10","84,66","86,13","84,22","","1,76%"
"01.05.2005","84,61","84,46","84,69","83,75","","0,21%"
"24.04.2005","84,43","83,51","84,48","83,37","","1,11%"
"17.04.2005","83,50","84,50","84,73","83,36","","-1,25%"
"10.04.2005","84,56","84,49","85,32","83,95","","0,11%"
"03.04.2005","84,47","84,50","85,12","84,32","","0,05%"
"27.03.2005","84,43","84,30","84,74","83,56","","0,36%"
"20.03.2005","84,13","82,11","84,16","82,06","","2,44%"
"13.03.2005","82,13","81,32","82,40","81,31","","0,87%"
"06.03.2005","81,42","82,54","82,94","81,28","","-1,36%"
"27.02.2005","82,54","82,57","83,41","82,30","","-0,15%"
"20.02.2005","82,66","83,54","83,70","82,40","","-0,99%"
"13.02.2005","83,49","84,46","84,53","83,36","","-1,28%"
"06.02.2005","84,57","84,53","85,44","84,36","","0,21%"
"30.01.2005","84,39","83,60","84,43","83,24","","1,09%"
"23.01.2005","83,48","83,15","84,08","83,01","","0,26%"
"16.01.2005","83,26","82,93","84,00","82,83","","0,24%"
"09.01.2005","83,06","83,49","83,61","82,00","","-0,66%"
"02.01.2005","83,61","81,05","83,79","80,77","","3,41%"
"26.12.2004","80,85","81,28","81,37","80,39","","-0,46%"
"19.12.2004","81,22","82,04","82,13","81,14","","-1,14%"
"12.12.2004","82,16","82,67","82,74","81,38","","-0,47%"
"05.12.2004","82,55","80,96","83,18","80,91","","1,94%"
"28.11.2004","80,98","81,93","82,22","80,94","","-0,98%"
"21.11.2004","81,78","83,27","83,54","81,53","","-1,84%"
"14.11.2004","83,31","83,69","84,10","83,01","","-0,45%"
"07.11.2004","83,69","83,88","84,67","83,65","","-0,38%"
"31.10.2004","84,01","84,70","85,66","83,97","","-1,06%"
"24.10.2004","84,91","85,47","85,89","84,73","","-1,12%"
"17.10.2004","85,87","87,09","87,34","85,82","","-1,40%"
"10.10.2004","87,09","87,45","88,57","86,91","","-0,41%"
"03.10.2004","87,45","87,72","88,64","87,35","","-0,21%"
"26.09.2004","87,63","88,28","88,53","87,35","","-0,87%"
"19.09.2004","88,40","88,97","89,28","87,86","","-0,57%"
"12.09.2004","88,91","88,29","89,31","88,23","","0,59%"
"05.09.2004","88,39","89,60","89,73","88,11","","-1,38%"
"29.08.2004","89,63","89,80","90,07","88,70","","-0,16%"
"22.08.2004","89,77","88,15","89,83","88,04","","1,87%"
"15.08.2004","88,12","87,87","88,33","87,66","","0,25%"
"08.08.2004","87,90","88,36","89,29","87,88","","-0,52%"
"01.08.2004","88,36","89,71","90,19","88,26","","-1,78%"
"25.07.2004","89,96","89,22","90,29","88,76","","0,78%"
"18.07.2004","89,26","87,10","89,32","87,00","","2,43%"
"11.07.2004","87,14","87,27","88,10","87,09","","-0,32%"
"04.07.2004","87,42","88,03","88,36","87,28","","-0,63%"
"27.06.2004","87,97","88,99","89,58","87,94","","-1,02%"
"20.06.2004","88,88","89,07","89,65","88,62","","-0,22%"
"13.06.2004","89,08","90,21","90,42","89,04","","-1,03%"
"06.06.2004","90,01","88,41","90,19","88,04","","1,66%"
"30.05.2004","88,54","88,64","89,47","88,38","","-0,46%"
"23.05.2004","88,95","90,52","90,95","88,47","","-1,70%"
"16.05.2004","90,49","91,61","91,73","90,07","","-1,28%"
"09.05.2004","91,66","91,16","92,29","91,05","","0,58%"
"02.05.2004","91,13","90,63","91,27","89,22","","0,72%"
"25.04.2004","90,48","91,26","91,56","90,23","","-0,66%"
"18.04.2004","91,08","89,75","91,37","89,39","","1,27%"
"11.04.2004","89,94","88,93","90,66","88,83","","1,03%"
"04.04.2004","89,02","88,59","89,58","88,08","","0,58%"
"28.03.2004","88,51","88,85","89,20","87,02","","-0,43%"
"21.03.2004","88,89","88,20","89,22","87,45","","0,83%"
"14.03.2004","88,16","89,17","89,29","87,36","","-1,08%"
"07.03.2004","89,12","88,21","89,42","87,60","","1,07%"
"29.02.2004","88,18","87,10","89,84","87,03","","1,00%"
"22.02.2004","87,31","87,20","88,02","85,99","","0,08%"
"15.02.2004","87,24","85,53","87,41","84,56","","1,96%"
"08.02.2004","85,56","86,26","86,37","84,74","","-0,53%"
"01.02.2004","86,02","87,14","87,67","85,84","","-1,35%"
"25.01.2004","87,20","86,73","87,86","86,16","","0,74%"
"18.01.2004","86,56","87,65","88,07","85,48","","-1,33%"
"11.01.2004","87,73","85,12","87,87","84,80","","3,08%"
"04.01.2004","85,11","86,43","86,69","84,97","","-2,08%"
"28.12.2003","86,92","87,68","87,72","86,36","","-0,81%"
"21.12.2003","87,63","88,28","88,30","87,43","","-0,54%"
"14.12.2003","88,11","89,20","89,45","87,77","","-0,43%"
"07.12.2003","88,49","89,09","89,56","88,37","","-0,73%"
